n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,5.322296,5.322296,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.004070
3,5.322296,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.102205
3,7.295407,6.231237,exponential_3,150,50,rastrigin,3,0.000000,0.000149,0.000061,0.533555,1.129420
3,7.295407,8.541316,exponential_3,150,50,rastrigin,3,0.000271,0.024406,0.025460,0.349892,0.854180
3,4.545940,10.000000,exponential_3,150,50,rastrigin,3,0.000000,0.063277,0.000798,0.430366,0.847610
3,7.295407,0.585390,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.988720,0.863865
3,6.231237,10.000000,exponential_3,150,50,rastrigin,3,0.001411,0.301631,0.117304,0.568092,1.287815
3,3.882831,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.816970
3,5.322296,10.000000,exponential_3,150,50,rastrigin,3,0.000069,0.069997,0.001523,0.429357,1.011780
3,7.295407,0.685363,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.717090
3,6.231237,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,0.793440
3,5.322296,6.231237,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.903410
3,10.000000,6.231237,exponential_3,150,50,rastrigin,3,0.002079,0.453835,0.995698,0.644232,0.992780
3,8.541316,2.419483,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.819440
3,7.295407,1.287720,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.903395
3,0.500000,0.685363,exponential_5,150,50,rastrigin,3,0.001999,3.835068,5.076442,3.554373,0.962885
3,3.882831,5.322296,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.507331,1.056885
3,7.295407,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.013975
3,8.541316,3.316448,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.910405
3,0.500000,1.765111,exponential_5,150,50,rastrigin,3,0.995089,3.239486,4.478996,2.097098,1.021640
3,10.000000,0.685363,exponential_3,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.497478,0.723110
3,0.500000,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.243739,1.989916,1.517913,0.831230
3,7.295407,5.322296,exponential_3,150,50,rastrigin,3,0.000000,0.000012,0.000000,0.355259,1.167390
3,8.541316,6.231237,exponential_3,150,50,rastrigin,3,0.000027,0.065864,0.000435,0.430625,0.974170
3,7.295407,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569391,0.727360
3,10.000000,0.500000,exponential_3,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.964647,0.872035
3,6.231237,7.295407,exponential_3,150,50,rastrigin,3,0.000000,0.373364,0.498738,0.497306,1.000150
3,6.231237,1.507637,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.102960
3,7.295407,7.295407,exponential_3,150,50,rastrigin,3,0.000002,0.254195,0.016986,0.484761,1.346520
3,10.000000,1.765111,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.824415
3,10.000000,1.287720,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,0.934355
3,8.541316,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.958212,0.979960
3,8.541316,1.099883,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.041470
3,10.000000,2.419483,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.905735
3,10.000000,4.545940,exponential_3,150,50,rastrigin,3,0.000000,0.062322,0.000045,0.430947,0.932340
3,8.541316,0.500000,exponential_3,150,50,rastrigin,3,0.000000,0.435294,0.994957,1.116837,0.879470
3,8.541316,1.507637,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.076405
3,10.000000,3.316448,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.139625
3,0.500000,0.500000,exponential_5,150,50,rastrigin,3,0.996765,3.783942,4.994092,3.741375,0.920865
3,0.500000,1.287720,exponential_5,150,50,rastrigin,3,0.006796,2.218793,2.144889,2.561059,0.770140
3,0.500000,0.939444,exponential_5,150,50,rastrigin,3,0.000500,2.811716,2.996826,2.508223,0.854240
3,7.295407,2.066557,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.047430
3,10.000000,8.541316,exponential_3,150,50,rastrigin,3,0.091282,0.906764,1.068147,0.937140,1.132620
3,7.295407,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.008450
3,8.541316,1.765111,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.072100
3,0.585390,3.316448,exponential_5,150,50,rastrigin,3,0.000000,1.678998,1.989916,1.471561,0.851150
3,6.231237,1.099883,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.891580
3,0.585390,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.368110,1.989917,1.475750,1.253735
3,0.500000,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.185414,1.504138,1.329964,0.835760
3,8.541316,8.541316,exponential_3,150,50,rastrigin,3,0.001810,0.498133,0.727237,0.542001,0.828255
3,7.295407,10.000000,exponential_3,150,50,rastrigin,3,0.004671,0.443862,0.707899,0.582414,0.898355
3,0.500000,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.621859,0.994958,1.154968,0.921880
3,8.541316,4.545940,exponential_3,150,50,rastrigin,3,0.000000,0.000007,0.000000,0.355266,1.102400
3,0.500000,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.559664,0.994957,0.884339,0.941770
3,10.000000,0.939444,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.841250
3,0.585390,0.500000,exponential_5,150,50,rastrigin,3,0.998486,2.922700,3.080480,3.956103,0.883440
3,8.541316,0.585390,exponential_3,150,50,rastrigin,3,0.000000,0.497478,0.994957,0.637084,0.925150
3,5.322296,7.295407,exponential_3,150,50,rastrigin,3,0.000000,0.000009,0.000000,0.355267,0.846630
3,0.585390,0.685363,exponential_5,150,50,rastrigin,3,1.010448,2.952740,3.112841,3.539399,0.902690
3,10.000000,7.295407,exponential_3,150,50,rastrigin,3,0.005606,0.380244,0.312306,0.731192,0.945155
3,0.500000,2.066557,exponential_5,150,50,rastrigin,3,0.994961,2.925883,3.979831,2.401819,0.706915
3,0.500000,0.802409,exponential_5,150,50,rastrigin,3,0.007685,3.016394,2.503870,3.485160,0.957670
3,10.000000,0.802409,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.735360
3,0.585390,1.287720,exponential_5,150,50,rastrigin,3,0.995020,2.068290,2.020519,1.657564,0.942860
3,0.685363,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.430255,1.989917,1.858240,1.156555
3,0.585390,0.939444,exponential_5,150,50,rastrigin,3,0.994972,3.141367,3.527823,1.995139,1.059990
3,7.295407,1.507637,exponential_3,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474565,1.175180
3,0.500000,3.882831,exponential_5,150,50,rastrigin,3,0.000000,1.243704,0.994978,1.213488,0.799310
3,8.541316,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.062186,0.000000,0.430829,1.005030
3,5.322296,1.099883,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.727085
3,0.585390,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.743190,1.989928,2.760384,0.943275
3,10.000000,1.099883,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.777600
3,0.802409,0.500000,exponential_5,150,50,rastrigin,3,0.995922,3.347863,4.039609,2.537733,0.751730
3,0.500000,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.621849,0.994957,0.915956,0.907570
3,8.541316,7.295407,exponential_3,150,50,rastrigin,3,0.002159,0.292321,0.127816,0.449729,1.002285
3,0.585390,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.621849,0.994957,1.428033,0.901490
3,10.000000,2.066557,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.876725
3,0.685363,0.500000,exponential_5,150,50,rastrigin,3,0.995897,2.690763,3.245610,2.322658,0.811490
3,0.585390,0.802409,exponential_5,150,50,rastrigin,3,0.054113,2.757037,2.990288,2.803349,0.940010
3,0.685363,1.287720,exponential_5,150,50,rastrigin,3,0.994959,2.433124,1.995261,2.186455,0.876200
3,0.685363,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.186557,0.000000,0.665580,1.135155
3,0.500000,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.746218,0.994957,0.535801,0.843040
3,0.685363,0.939444,exponential_5,150,50,rastrigin,3,0.002083,2.815158,2.991981,1.831429,0.994180
3,0.685363,0.685363,exponential_5,150,50,rastrigin,3,0.000027,2.285657,2.009713,2.813607,1.019665
3,0.802409,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.870591,0.994959,1.181448,0.942380
3,10.000000,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,1.025315
3,0.500000,1.507637,exponential_5,150,50,rastrigin,3,0.000010,2.613702,2.494087,2.343087,0.802100
3,0.500000,0.585390,exponential_5,150,50,rastrigin,3,2.000797,4.407171,4.990340,2.598289,0.875935
3,0.802409,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.684034,0.994957,0.696472,1.022070
3,8.541316,2.066557,exponential_3,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.966660
3,0.585390,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.373120,0.497570,0.659973,0.977685
3,8.541316,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.057580
3,10.000000,3.882831,exponential_3,150,50,rastrigin,3,0.000000,0.062188,0.000000,0.430841,1.262485
3,0.500000,1.099883,exponential_5,150,50,rastrigin,3,0.995029,2.874042,3.507065,2.727274,1.092260
3,0.685363,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.932773,0.994958,0.867384,0.731725
3,10.000000,10.000000,exponential_3,150,50,rastrigin,3,0.107204,1.476230,1.591532,0.761850,1.221205
3,0.585390,2.832683,exponential_5,150,50,rastrigin,3,0.000000,1.119345,1.492439,1.197652,0.835080
3,0.585390,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.684035,0.994958,0.832441,0.956710
3,0.500000,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.474564,0.834480
3,5.322296,2.832683,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.792300
3,0.500000,2.832683,exponential_5,150,50,rastrigin,3,0.000000,1.873243,2.037667,2.263021,0.939475
3,0.685363,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.497495,0.994957,0.938630,0.891850
3,0.500000,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.808579,0.994958,0.800609,0.866520
3,8.541316,5.322296,exponential_3,150,50,rastrigin,3,0.000000,0.000032,0.000010,0.397998,0.901395
3,0.585390,0.585390,exponential_5,150,50,rastrigin,3,0.994963,5.054513,5.969774,2.690834,0.905675
3,0.585390,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.559685,0.994957,1.018298,0.813495
3,10.000000,0.585390,exponential_3,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.889595
3,1.099883,0.685363,exponential_5,150,50,rastrigin,3,0.019531,2.240618,1.989963,3.063196,0.877025
3,0.802409,0.685363,exponential_5,150,50,rastrigin,3,0.002424,3.923040,4.992942,3.332360,0.883670
3,0.802409,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.555147,1.989917,1.630785,0.734535
3,0.802409,1.287720,exponential_5,150,50,rastrigin,3,0.000002,1.991233,1.989947,1.884116,0.951435
3,10.000000,1.507637,exponential_3,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.003235
3,0.802409,0.939444,exponential_5,150,50,rastrigin,3,0.000137,2.243492,1.992853,2.749278,0.991295
3,1.099883,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.310925,0.000002,0.999920,0.856990
3,0.585390,1.507637,exponential_5,150,50,rastrigin,3,0.000000,1.931874,1.990088,2.872910,0.910560
3,0.802409,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.248978,0.000051,0.964530,0.697030
3,0.802409,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.808407,0.994960,0.905083,0.727590
3,1.287720,1.287720,exponential_5,150,50,rastrigin,3,0.000000,1.059940,0.995047,1.444230,0.747300
3,1.099883,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.824976,0.959305
3,0.802409,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722631,0.806125
3,0.585390,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.999922,0.700890
3,0.685363,1.765111,exponential_5,150,50,rastrigin,3,0.000069,2.052465,1.990240,2.098204,0.919170
3,0.585390,2.066557,exponential_5,150,50,rastrigin,3,0.000011,2.176883,1.990300,1.796397,0.892055
3,1.099883,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.373111,0.497498,0.497481,1.112815
3,0.939444,0.500000,exponential_5,150,50,rastrigin,3,0.000578,3.484355,4.975744,2.903132,0.938915
3,1.287720,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.994958,0.994959,2.093549,0.953615
3,0.685363,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.621850,0.994957,1.254594,0.847800
3,0.685363,1.507637,exponential_5,150,50,rastrigin,3,0.018209,2.427722,2.487483,2.676928,0.783120
3,0.685363,0.585390,exponential_5,150,50,rastrigin,3,0.998199,3.551584,4.974955,2.612262,0.943785
3,0.685363,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.842175
3,0.939444,1.287720,exponential_5,150,50,rastrigin,3,0.000055,1.680248,1.989919,2.423189,1.021365
3,0.939444,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.368068,1.492439,1.160311,0.972155
3,0.685363,1.099883,exponential_5,150,50,rastrigin,3,0.994957,2.075274,1.990501,1.982208,0.922595
3,0.939444,2.419483,exponential_5,150,50,rastrigin,3,0.000000,1.181519,0.994960,1.402680,1.028025
3,0.802409,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,1.570017,0.897000
3,0.939444,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497480,0.659981,0.857405
3,0.939444,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.849810
3,0.802409,2.832683,exponential_5,150,50,rastrigin,3,0.000000,0.746358,0.994957,1.581713,0.883915
3,1.287720,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.659981,1.122180
3,0.685363,2.066557,exponential_5,150,50,rastrigin,3,0.000000,1.248609,1.033473,2.072940,0.944840
3,0.802409,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.310925,0.000000,1.037575,0.940615
3,1.099883,0.500000,exponential_5,150,50,rastrigin,3,0.010702,3.113710,3.485314,3.729963,1.007920
3,1.287720,1.507637,exponential_5,150,50,rastrigin,3,0.000000,0.808404,0.994958,1.916424,1.115725
3,1.099883,0.939444,exponential_5,150,50,rastrigin,3,0.994959,2.492621,1.991003,2.319684,0.775555
3,0.585390,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.248743,0.000000,1.146361,0.906425
3,1.099883,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.870598,0.994959,0.988717,0.762850
3,0.685363,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.808437,0.994958,0.800616,0.842115
3,1.507637,1.287720,exponential_5,150,50,rastrigin,3,0.000000,0.871170,0.994959,1.128859,0.865150
3,0.685363,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.621849,0.994957,0.764242,0.960180
3,0.939444,1.507637,exponential_5,150,50,rastrigin,3,0.000000,1.741183,1.989916,1.847382,0.919010
3,1.099883,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.840200
3,10.000000,5.322296,exponential_3,150,50,rastrigin,3,0.000021,0.002367,0.000351,0.324559,0.846385
3,0.585390,1.099883,exponential_5,150,50,rastrigin,3,0.011637,2.529696,2.623122,2.206586,0.888680
3,0.939444,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.659981,0.788480
3,1.287720,0.500000,exponential_5,150,50,rastrigin,3,0.994957,2.748420,3.482601,3.097976,0.893530
3,1.287720,0.685363,exponential_5,150,50,rastrigin,3,0.015667,1.619656,1.989940,1.425409,0.917150
3,1.287720,0.939444,exponential_5,150,50,rastrigin,3,0.000463,1.567125,1.989919,1.683499,0.910830
3,0.802409,0.585390,exponential_5,150,50,rastrigin,3,0.995029,2.561768,2.985662,1.938527,0.913800
3,1.287720,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.305884,1.989918,1.847378,0.897305
3,1.099883,0.802409,exponential_5,150,50,rastrigin,3,0.994957,2.239503,1.990303,2.795091,0.729050
3,1.099883,2.066557,exponential_5,150,50,rastrigin,3,0.000000,0.746219,0.994957,0.938640,0.690420
3,0.939444,0.685363,exponential_5,150,50,rastrigin,3,0.000053,2.243016,1.990025,4.018398,0.889350
3,0.939444,0.939444,exponential_5,150,50,rastrigin,3,0.994959,1.991390,1.992511,1.630462,0.882275
3,0.802409,2.066557,exponential_5,150,50,rastrigin,3,0.000000,1.554623,1.989918,1.622734,0.903325
3,1.287720,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.710542,0.850185
3,0.802409,1.507637,exponential_5,150,50,rastrigin,3,0.994957,1.493086,0.996301,1.782735,0.916980
3,1.099883,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.771995
3,1.099883,3.882831,exponential_5,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.994958,0.913965
3,0.685363,0.802409,exponential_5,150,50,rastrigin,3,1.990154,3.384401,2.994701,2.913416,0.825660
3,1.765111,0.939444,exponential_5,150,50,rastrigin,3,0.000000,1.306001,1.492446,2.204588,0.923590
3,8.541316,10.000000,exponential_3,150,50,rastrigin,3,0.036106,0.521761,0.785663,0.897746,0.936330
3,1.765111,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.650538,0.927195
3,0.802409,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.310927,0.000025,0.958210,0.961620
3,1.099883,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.637084,0.794435
3,1.765111,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588626,0.818030
3,1.287720,6.231237,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487427,0.943675
3,1.287720,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.497483,0.994957,0.569387,0.965255
3,1.287720,0.802409,exponential_5,150,50,rastrigin,3,0.000229,1.886996,1.989955,1.311743,1.093230
3,0.939444,0.585390,exponential_5,150,50,rastrigin,3,0.077190,3.699470,5.473263,3.990774,0.949820
3,1.507637,0.685363,exponential_5,150,50,rastrigin,3,0.000029,1.433508,1.989919,1.522611,0.951200
3,1.507637,0.500000,exponential_5,150,50,rastrigin,3,0.994957,1.873194,1.993365,1.616653,0.967215
3,1.287720,2.832683,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,1.130055,0.988850
3,2.066557,0.500000,exponential_5,150,50,rastrigin,3,0.994957,2.182431,1.989923,2.576828,0.973215
3,1.507637,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,1.254594,0.756080
3,1.099883,1.287720,exponential_5,150,50,rastrigin,3,0.000000,2.363263,2.487400,2.140155,0.924565
3,0.939444,2.066557,exponential_5,150,50,rastrigin,3,0.000000,1.243713,1.492457,1.979865,0.918215
3,1.507637,1.765111,exponential_5,150,50,rastrigin,3,0.000000,0.994958,0.994959,0.777088,0.984570
3,1.099883,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.870628,0.994960,1.421075,1.010295
3,0.939444,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722630,0.740610
3,0.685363,7.295407,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.569391,0.759245
3,1.507637,4.545940,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,1.173038,0.818725
3,1.507637,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.621935,0.994957,0.968425,1.040295
3,2.066557,1.287720,exponential_5,150,50,rastrigin,3,0.000000,1.119390,0.994962,1.585683,1.078365
3,2.066557,2.419483,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722630,1.061980
3,1.287720,5.322296,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.744558,1.008030
3,1.099883,0.585390,exponential_5,150,50,rastrigin,3,0.994961,2.642411,2.985218,1.912323,0.909540
3,1.287720,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.667438,1.041935
3,1.099883,1.099883,exponential_5,150,50,rastrigin,3,0.994961,1.741724,1.990079,1.588558,0.973330
3,1.507637,8.541316,exponential_5,150,50,rastrigin,3,0.000000,0.497479,0.994957,0.694692,1.088295
3,1.507637,0.802409,exponential_5,150,50,rastrigin,3,0.000019,1.492488,1.989917,1.352355,1.043110
3,0.802409,0.802409,exponential_5,150,50,rastrigin,3,0.000065,2.909532,3.982739,2.294363,0.868835
3,2.419483,0.500000,exponential_5,150,50,rastrigin,3,0.000000,1.251020,1.549895,1.790339,1.103620
3,1.765111,0.685363,exponential_5,150,50,rastrigin,3,0.994957,2.114297,1.989918,2.131863,0.866070
3,1.765111,1.765111,exponential_5,150,50,rastrigin,3,0.000000,1.243698,1.989915,1.538167,0.727245
3,1.765111,3.316448,exponential_5,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,0.787385
3,1.099883,10.000000,exponential_5,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.659980,0.864055
