n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,3.316448,0.802409,exponential_3,900,300,rosenbrock,9,0.648976,3.914074,4.881718,1.953174,121.374155
3,1.287720,0.500000,exponential_3,900,300,rosenbrock,9,194.492859,409.624481,404.364136,335.504669,245.548260
3,2.832683,3.882831,exponential_3,900,300,rosenbrock,9,0.630216,3.724570,4.231486,892.312988,250.061065
3,4.545940,0.500000,exponential_3,900,300,rosenbrock,9,0.131882,4.453701,5.412564,27.902849,251.580640
3,1.287720,2.066557,exponential_3,900,300,rosenbrock,9,0.111914,3.653542,5.023790,2.282634,251.464450
3,3.316448,3.882831,exponential_3,900,300,rosenbrock,9,0.016751,3.219197,3.457635,749.804626,125.147260
3,3.316448,1.507637,exponential_3,900,300,rosenbrock,9,0.001733,2.851513,4.000160,215.964828,128.890600
3,3.316448,2.066557,exponential_3,900,300,rosenbrock,9,0.254185,2.387961,2.950603,1.394464,130.558845
3,2.832683,1.507637,exponential_3,900,300,rosenbrock,9,0.076599,2.457493,3.696092,215.974594,264.693415
3,3.316448,2.832683,exponential_3,900,300,rosenbrock,9,0.000111,2.644383,3.188592,544.880798,133.657105
3,3.316448,1.099883,exponential_3,900,300,rosenbrock,9,0.071091,2.938163,3.782351,1.289433,135.947725
3,3.316448,7.295407,exponential_3,900,300,rosenbrock,9,1.338317,3.173868,3.478393,749.845093,134.669715
3,3.316448,5.322296,exponential_3,900,300,rosenbrock,9,0.568495,2.654639,3.132353,1.312401,129.821970
3,1.099883,2.832683,exponential_3,900,300,rosenbrock,9,0.004420,2.465550,4.041898,2.136627,227.291965
3,2.832683,2.832683,exponential_3,900,300,rosenbrock,9,0.050149,3.642926,4.237418,749.775574,269.762370
3,4.545940,8.541316,exponential_3,900,300,rosenbrock,9,1.226818,4.014755,4.754994,897.560181,250.919655
3,3.882831,0.802409,exponential_3,900,300,rosenbrock,9,0.140257,3.742019,4.470648,2.152459,134.437740
3,3.316448,10.000000,exponential_3,900,300,rosenbrock,9,0.120145,2.901616,3.161414,892.633972,135.037720
3,3.882831,0.585390,exponential_3,900,300,rosenbrock,9,0.402154,5.365673,5.816329,28.156048,140.653690
3,5.322296,0.500000,exponential_3,900,300,rosenbrock,9,0.403844,3.527350,4.122953,10.009748,243.684400
3,3.882831,1.099883,exponential_3,900,300,rosenbrock,9,0.194933,3.040748,3.669820,1.287750,125.211155
3,5.322296,0.939444,exponential_3,900,300,rosenbrock,9,0.000016,1.804173,2.453285,1.749122,242.323590
3,3.882831,1.507637,exponential_3,900,300,rosenbrock,9,0.007873,2.540548,3.366514,1.742969,129.116655
3,1.099883,7.295407,exponential_3,900,300,rosenbrock,9,0.801025,2.869123,3.142886,65.619568,250.879390
3,3.882831,2.832683,exponential_3,900,300,rosenbrock,9,0.134025,3.540346,4.002115,999.662415,125.484315
3,1.507637,2.419483,exponential_3,900,300,rosenbrock,9,0.015666,2.836692,4.108595,1.956230,255.934835
3,5.322296,2.419483,exponential_3,900,300,rosenbrock,9,0.716461,3.738998,4.068499,749.683167,236.463990
3,3.882831,2.066557,exponential_3,900,300,rosenbrock,9,0.008560,2.556495,2.938232,747.866150,129.638340
3,3.882831,3.882831,exponential_3,900,300,rosenbrock,9,2.188830,3.607255,3.823695,892.319702,127.307100
3,5.322296,3.316448,exponential_3,900,300,rosenbrock,9,0.086572,3.266012,3.510653,999.853271,232.888805
3,3.882831,5.322296,exponential_3,900,300,rosenbrock,9,1.017626,3.725645,4.265802,296.925140,128.584450
3,1.287720,0.802409,exponential_3,900,300,rosenbrock,9,5.235160,70.246017,77.782959,249.805298,276.420895
3,5.322296,8.541316,exponential_3,900,300,rosenbrock,9,1.449701,3.993180,4.660020,897.677429,226.294140
3,7.295407,0.939444,exponential_3,900,300,rosenbrock,9,0.052343,2.827650,3.243831,1.355257,212.110960
3,6.231237,3.316448,exponential_3,900,300,rosenbrock,9,2.028392,160.277512,4.759465,1081.840454,217.081935
3,6.231237,6.231237,exponential_3,900,300,rosenbrock,9,1.994889,3.739824,3.524842,892.348450,218.377915
3,6.231237,1.765111,exponential_3,900,300,rosenbrock,9,0.038047,3.574232,3.838797,544.716614,221.402280
3,1.099883,4.545940,exponential_3,900,300,rosenbrock,9,0.702220,3.382764,3.378046,1.149178,288.079620
3,5.322296,1.765111,exponential_3,900,300,rosenbrock,9,0.093960,3.112895,3.335942,544.790344,279.010070
3,7.295407,1.287720,exponential_3,900,300,rosenbrock,9,0.274452,2.391939,3.332828,544.763367,203.607275
3,3.882831,7.295407,exponential_3,900,300,rosenbrock,9,0.606103,316.025238,4.740167,1145.328003,121.483190
3,1.507637,10.000000,exponential_3,900,300,rosenbrock,9,0.974278,3.462214,3.893706,1.369750,283.906640
3,4.545940,0.802409,exponential_3,900,300,rosenbrock,9,0.255476,2.489848,3.935656,1.878392,119.757985
3,4.545940,2.066557,exponential_3,900,300,rosenbrock,9,0.281254,3.112573,3.322910,749.745056,117.701495
3,4.545940,5.322296,exponential_3,900,300,rosenbrock,9,2.278317,3.768517,3.907655,749.625916,124.329675
3,7.295407,4.545940,exponential_3,900,300,rosenbrock,9,0.233236,2.713902,3.275408,544.684082,162.856570
3,5.322296,6.231237,exponential_3,900,300,rosenbrock,9,0.002335,3.041983,3.875276,544.732300,294.837575
3,3.882831,10.000000,exponential_3,900,300,rosenbrock,9,0.217808,2.834022,3.386830,544.683350,126.109895
3,4.545940,2.832683,exponential_3,900,300,rosenbrock,9,0.019698,2.675812,3.298267,1.384251,120.848325
3,4.545940,1.099883,exponential_3,900,300,rosenbrock,9,0.605653,2.619440,3.264071,1.653387,125.923970
3,6.231237,0.500000,exponential_3,900,300,rosenbrock,9,0.530948,4.017106,4.715199,19.722513,291.459630
3,7.295407,6.231237,exponential_3,900,300,rosenbrock,9,2.597447,222.500229,5.015685,1074.747803,154.883355
3,4.545940,7.295407,exponential_3,900,300,rosenbrock,9,0.067100,3.378549,3.671332,892.465576,122.699565
3,6.231237,0.939444,exponential_3,900,300,rosenbrock,9,0.040943,2.575260,3.010381,892.760498,291.789845
3,6.231237,0.685363,exponential_3,900,300,rosenbrock,9,0.004571,2.541490,3.388624,1.353829,294.058740
3,7.295407,0.500000,exponential_3,900,300,rosenbrock,9,0.088060,2.913616,4.087396,1.904845,290.352840
3,4.545940,3.882831,exponential_3,900,300,rosenbrock,9,0.097116,2.555948,3.304866,544.818726,126.858625
3,8.541316,0.685363,exponential_3,900,300,rosenbrock,9,0.671424,2.343612,3.007213,1.454269,126.255455
3,7.295407,0.685363,exponential_3,900,300,rosenbrock,9,0.160738,2.500256,3.367968,2.053265,292.895410
3,5.322296,0.802409,exponential_3,900,300,rosenbrock,9,1.445306,3.073137,3.600139,0.992026,120.930575
3,6.231237,8.541316,exponential_3,900,300,rosenbrock,9,0.215635,3.869231,4.572528,892.604980,294.054950
3,5.322296,4.545940,exponential_3,900,300,rosenbrock,9,0.044856,3.214982,3.760782,749.633362,319.994225
3,6.231237,1.287720,exponential_3,900,300,rosenbrock,9,0.064398,2.240920,2.847589,1.383214,295.991420
3,6.231237,4.545940,exponential_3,900,300,rosenbrock,9,1.827035,3.444933,3.533071,544.641724,294.805905
3,6.231237,2.419483,exponential_3,900,300,rosenbrock,9,0.036647,159.358871,4.022503,1082.488892,301.197790
3,4.545940,1.507637,exponential_3,900,300,rosenbrock,9,1.055151,3.567285,3.843731,575.104553,121.872420
3,8.541316,1.287720,exponential_3,900,300,rosenbrock,9,1.354136,3.354256,3.607613,1.059534,131.649245
3,7.295407,1.765111,exponential_3,900,300,rosenbrock,9,0.283961,3.732017,4.550591,892.225647,265.796415
3,8.541316,0.500000,exponential_3,900,300,rosenbrock,9,0.013731,2.818856,3.820610,34.766556,149.734920
3,7.295407,2.419483,exponential_3,900,300,rosenbrock,9,0.012347,3.328568,3.991365,895.511353,255.182285
3,5.322296,1.507637,exponential_3,900,300,rosenbrock,9,0.086434,3.019099,3.534562,1000.039551,122.984885
3,7.295407,3.316448,exponential_3,900,300,rosenbrock,9,0.035623,3.232363,4.260147,215.800461,230.509835
3,8.541316,3.316448,exponential_3,900,300,rosenbrock,9,0.197425,3.365292,3.579024,1.287294,119.947365
3,8.541316,1.765111,exponential_3,900,300,rosenbrock,9,0.000311,3.007945,3.256510,892.497437,139.285585
3,8.541316,2.419483,exponential_3,900,300,rosenbrock,9,1.051138,3.705753,3.948611,749.601868,127.843185
3,7.295407,8.541316,exponential_3,900,300,rosenbrock,9,0.069230,4.385775,5.228765,749.931885,183.888940
3,8.541316,0.939444,exponential_3,900,300,rosenbrock,9,0.000696,2.160701,2.781494,544.957336,174.621890
3,10.000000,0.685363,exponential_3,900,300,rosenbrock,9,0.029329,2.646090,3.253178,575.372803,117.612905
3,8.541316,4.545940,exponential_3,900,300,rosenbrock,9,0.025091,3.181705,3.578615,764.178772,143.092985
3,10.000000,2.419483,exponential_3,900,300,rosenbrock,9,0.770441,3.290983,3.676230,544.754822,109.433085
3,0.500000,1.287720,exponential_5,900,300,rosenbrock,9,115.318741,489.941528,596.668579,576.059204,87.740890
3,0.500000,0.500000,exponential_5,900,300,rosenbrock,9,1001.581177,3322.584717,3667.585938,3145.863037,109.627265
3,10.000000,3.316448,exponential_3,900,300,rosenbrock,9,0.000026,3.137761,3.515636,544.615540,120.967335
3,8.541316,6.231237,exponential_3,900,300,rosenbrock,9,1.581778,160.450180,4.782055,1082.091553,168.754780
3,10.000000,4.545940,exponential_3,900,300,rosenbrock,9,1.453137,3.696557,4.249145,749.654480,121.527775
3,0.500000,0.685363,exponential_5,900,300,rosenbrock,9,26.398441,2181.319824,2330.638428,2452.455811,111.085525
3,10.000000,8.541316,exponential_3,900,300,rosenbrock,9,5.428362,456.103394,6.363223,1173.223511,117.105065
3,0.500000,0.939444,exponential_5,900,300,rosenbrock,9,204.494293,915.229919,936.461670,1169.905762,107.974100
3,0.500000,3.316448,exponential_5,900,300,rosenbrock,9,0.355931,19.666767,14.455204,39.280243,96.440585
3,8.541316,8.541316,exponential_3,900,300,rosenbrock,9,0.223650,4.391381,5.422496,892.901001,179.178865
3,10.000000,0.500000,exponential_3,900,300,rosenbrock,9,0.041690,2.927811,3.385489,544.822632,175.188495
3,0.500000,2.419483,exponential_5,900,300,rosenbrock,9,7.258582,53.482368,68.895126,200.772797,105.142515
3,0.500000,4.545940,exponential_5,900,300,rosenbrock,9,0.477223,5.104129,5.955368,30.295757,103.526470
3,0.500000,8.541316,exponential_5,900,300,rosenbrock,9,0.091791,3.965004,4.601847,215.947845,97.603670
3,0.585390,0.500000,exponential_5,900,300,rosenbrock,9,301.229309,2722.931396,2723.933594,3266.883545,97.859835
3,0.585390,0.685363,exponential_5,900,300,rosenbrock,9,245.091644,1175.321899,1476.918945,1371.661011,96.518180
3,10.000000,0.939444,exponential_3,900,300,rosenbrock,9,0.368524,2.899056,3.346565,749.713928,187.244145
3,0.500000,6.231237,exponential_5,900,300,rosenbrock,9,0.165982,3.730528,5.031761,216.090012,116.028405
3,0.585390,1.765111,exponential_5,900,300,rosenbrock,9,7.635996,74.273323,95.013290,293.372986,88.280250
3,0.585390,0.939444,exponential_5,900,300,rosenbrock,9,115.092903,695.649353,908.598145,1174.285522,106.315365
3,0.585390,2.419483,exponential_5,900,300,rosenbrock,9,3.458438,33.762005,47.115067,118.260750,85.514105
3,0.585390,1.287720,exponential_5,900,300,rosenbrock,9,88.828125,261.272095,277.049988,226.927902,99.888855
3,4.545940,0.585390,exponential_3,900,300,rosenbrock,9,0.020296,3.579790,5.209585,65.621567,198.673475
3,10.000000,1.287720,exponential_3,900,300,rosenbrock,9,0.070333,3.184470,3.831271,1.680546,207.818600
3,10.000000,1.765111,exponential_3,900,300,rosenbrock,9,0.073392,3.432632,3.931260,573.321777,208.358785
3,5.322296,0.585390,exponential_3,900,300,rosenbrock,9,0.096918,3.589310,4.715627,289.834198,159.630855
3,0.585390,6.231237,exponential_5,900,300,rosenbrock,9,0.056600,3.916911,4.876725,11.657068,87.423135
3,10.000000,6.231237,exponential_3,900,300,rosenbrock,9,0.186982,4.185732,5.183590,215.668503,211.205675
3,0.685363,0.939444,exponential_5,900,300,rosenbrock,9,33.659946,403.230469,314.559662,951.747070,84.495275
3,0.685363,0.500000,exponential_5,900,300,rosenbrock,9,978.932983,1987.661255,2287.231934,1933.208374,88.244415
3,0.585390,3.316448,exponential_5,900,300,rosenbrock,9,0.090283,4.128257,5.835728,55.021725,132.454835
3,0.685363,0.685363,exponential_5,900,300,rosenbrock,9,121.608620,753.065308,989.208679,724.455627,91.307625
3,0.685363,1.287720,exponential_5,900,300,rosenbrock,9,9.237367,145.892441,130.755096,412.939911,86.173675
3,0.685363,1.765111,exponential_5,900,300,rosenbrock,9,1.889758,31.511454,28.479694,154.185074,87.027845
3,0.685363,2.419483,exponential_5,900,300,rosenbrock,9,0.963001,8.553290,7.211942,45.524918,82.853425
3,0.500000,1.765111,exponential_5,900,300,rosenbrock,9,43.699192,209.214249,213.547836,251.796021,215.176985
3,0.685363,3.316448,exponential_5,900,300,rosenbrock,9,0.252961,4.512244,5.732163,68.266106,81.125380
3,4.545940,10.000000,exponential_3,900,300,rosenbrock,9,0.363253,3.830132,4.541736,999.776978,218.246560
3,5.322296,1.099883,exponential_3,900,300,rosenbrock,9,0.004418,3.176414,3.496832,2.195036,225.935620
3,0.685363,4.545940,exponential_5,900,300,rosenbrock,9,0.091527,3.498760,4.644353,2.459499,99.751145
3,8.541316,0.802409,exponential_3,900,300,rosenbrock,9,0.000031,3.101552,3.392586,544.721741,105.833060
3,0.685363,6.231237,exponential_5,900,300,rosenbrock,9,0.394416,3.526258,4.264642,34.617386,116.346885
3,5.322296,2.832683,exponential_3,900,300,rosenbrock,9,1.548300,3.191517,3.549337,749.820251,250.413800
3,5.322296,2.066557,exponential_3,900,300,rosenbrock,9,0.093081,3.059885,3.622263,749.906067,219.075125
3,5.322296,3.882831,exponential_3,900,300,rosenbrock,9,0.233436,3.193008,4.181079,775.377502,266.084655
3,5.322296,10.000000,exponential_3,900,300,rosenbrock,9,2.652663,4.694551,5.346685,544.607666,272.441205
3,7.295407,1.099883,exponential_3,900,300,rosenbrock,9,0.005416,3.296102,4.518858,749.751892,269.515455
3,6.231237,2.066557,exponential_3,900,300,rosenbrock,9,0.878242,3.644357,3.637132,749.748047,252.938530
3,6.231237,3.882831,exponential_3,900,300,rosenbrock,9,0.027860,3.064382,3.347244,749.818665,268.308745
3,0.585390,8.541316,exponential_5,900,300,rosenbrock,9,3.303558,4.378244,4.481406,18.531113,242.915900
3,0.585390,4.545940,exponential_5,900,300,rosenbrock,9,0.001978,5.034750,5.784954,40.079659,257.154925
3,8.541316,1.507637,exponential_3,900,300,rosenbrock,9,0.031904,3.021257,3.307896,892.491821,188.742205
3,6.231237,7.295407,exponential_3,900,300,rosenbrock,9,0.427062,3.704482,4.675602,892.276672,295.823820
3,5.322296,7.295407,exponential_3,900,300,rosenbrock,9,0.215185,3.166850,3.482959,544.565796,263.930155
3,7.295407,1.507637,exponential_3,900,300,rosenbrock,9,0.018171,3.582891,4.820927,749.833069,297.675235
3,6.231237,0.585390,exponential_3,900,300,rosenbrock,9,0.014185,3.428620,3.888422,1.291643,276.321025
3,0.685363,8.541316,exponential_5,900,300,rosenbrock,9,0.189334,4.228829,5.252411,764.522827,219.962015
3,7.295407,5.322296,exponential_3,900,300,rosenbrock,9,0.196296,3.243794,3.761749,999.819214,312.288950
3,6.231237,1.099883,exponential_3,900,300,rosenbrock,9,0.043232,2.629975,3.220059,1.886558,291.351900
3,7.295407,0.585390,exponential_3,900,300,rosenbrock,9,0.001592,2.551914,3.726390,2.246240,290.076450
3,7.295407,7.295407,exponential_3,900,300,rosenbrock,9,1.242001,4.290654,5.232974,763.958862,309.337680
3,6.231237,0.802409,exponential_3,900,300,rosenbrock,9,0.012242,2.337354,3.187021,544.963806,306.545180
3,8.541316,3.882831,exponential_3,900,300,rosenbrock,9,0.234683,5.855787,4.251378,887.654114,253.208195
3,0.802409,0.500000,exponential_5,900,300,rosenbrock,9,174.363434,1133.631348,1310.951782,1729.036987,258.021635
3,7.295407,0.802409,exponential_3,900,300,rosenbrock,9,0.002983,2.278002,3.190382,216.028793,309.409570
3,6.231237,10.000000,exponential_3,900,300,rosenbrock,9,0.018085,3.741995,4.907119,2.172161,320.849380
3,8.541316,2.832683,exponential_3,900,300,rosenbrock,9,0.059923,63.774166,4.087788,997.790039,277.866295
3,10.000000,3.882831,exponential_3,900,300,rosenbrock,9,0.629144,3.333654,4.077506,892.349792,270.838420
3,10.000000,0.802409,exponential_3,900,300,rosenbrock,9,0.181527,3.041797,3.427959,545.313049,275.893755
3,0.500000,3.882831,exponential_5,900,300,rosenbrock,9,0.508823,11.004179,7.241162,48.035885,272.905965
3,0.500000,0.802409,exponential_5,900,300,rosenbrock,9,164.059616,1303.348633,1528.240723,1377.057739,273.775825
3,10.000000,2.832683,exponential_3,900,300,rosenbrock,9,0.239434,3.125885,3.458068,215.874557,275.836830
3,10.000000,5.322296,exponential_3,900,300,rosenbrock,9,0.307348,4.220409,4.885508,864.493225,278.754370
3,0.500000,10.000000,exponential_5,900,300,rosenbrock,9,0.114908,3.691351,4.665774,215.809967,274.970395
3,0.500000,5.322296,exponential_5,900,300,rosenbrock,9,0.003838,3.897455,5.193119,24.251490,275.866290
3,10.000000,10.000000,exponential_3,900,300,rosenbrock,9,6.710674,50.072716,33.952251,985.207581,279.414640
3,5.322296,5.322296,exponential_3,900,300,rosenbrock,9,1.120308,3.218956,3.397441,569.535889,332.309760
3,0.500000,2.832683,exponential_5,900,300,rosenbrock,9,4.167030,23.817432,24.398596,49.239548,276.859420
3,0.500000,0.585390,exponential_5,900,300,rosenbrock,9,180.586731,2233.556152,2411.042236,2524.238770,282.876765
3,6.231237,5.322296,exponential_3,900,300,rosenbrock,9,0.088521,3.462137,3.850382,544.679443,322.833420
3,6.231237,1.507637,exponential_3,900,300,rosenbrock,9,0.027850,2.903310,4.067766,749.917175,330.248525
3,0.585390,0.802409,exponential_5,900,300,rosenbrock,9,140.223892,799.905579,793.817383,1863.667114,280.287220
3,0.500000,7.295407,exponential_5,900,300,rosenbrock,9,0.020621,4.031095,4.959410,2.285770,279.550590
3,0.500000,1.099883,exponential_5,900,300,rosenbrock,9,31.569057,747.816895,1018.015503,671.020447,289.205525
3,0.585390,2.066557,exponential_5,900,300,rosenbrock,9,1.155906,58.979462,71.021286,233.297394,283.157535
3,0.585390,1.507637,exponential_5,900,300,rosenbrock,9,22.622879,104.048813,110.628975,138.495346,284.063475
3,0.585390,2.832683,exponential_5,900,300,rosenbrock,9,1.273088,15.825003,7.864801,38.503967,288.138885
3,6.231237,2.832683,exponential_3,900,300,rosenbrock,9,0.003126,2.977799,3.763503,749.976685,334.597820
3,0.685363,1.099883,exponential_5,900,300,rosenbrock,9,60.303131,304.802185,285.176147,338.103638,279.197110
3,0.585390,7.295407,exponential_5,900,300,rosenbrock,9,0.083725,3.618129,4.382637,215.913528,285.945755
3,8.541316,0.585390,exponential_3,900,300,rosenbrock,9,0.018949,2.765128,3.285429,1.567703,328.591440
3,0.685363,0.585390,exponential_5,900,300,rosenbrock,9,317.335846,1827.913818,2380.471924,2506.918213,281.840485
3,0.685363,3.882831,exponential_5,900,300,rosenbrock,9,0.015094,3.179294,4.704408,216.220947,272.329665
3,0.685363,1.507637,exponential_5,900,300,rosenbrock,9,9.812147,104.497513,115.673294,264.290619,279.894980
3,0.585390,0.585390,exponential_5,900,300,rosenbrock,9,254.856934,1787.086670,1879.160400,1597.102539,305.677220
3,0.685363,0.802409,exponential_5,900,300,rosenbrock,9,95.307915,539.553467,561.354248,1165.610962,284.526295
3,0.685363,2.832683,exponential_5,900,300,rosenbrock,9,0.587958,12.987722,7.620241,34.335373,282.912590
3,0.685363,2.066557,exponential_5,900,300,rosenbrock,9,1.138725,28.234510,23.023201,81.147118,287.572535
3,7.295407,2.066557,exponential_3,900,300,rosenbrock,9,0.295572,2.908478,3.308588,544.771606,350.738345
3,7.295407,2.832683,exponential_3,900,300,rosenbrock,9,0.113877,3.529446,3.978662,749.720764,344.497755
3,7.295407,10.000000,exponential_3,900,300,rosenbrock,9,0.502921,4.760335,5.421473,750.114929,332.680100
3,7.295407,3.882831,exponential_3,900,300,rosenbrock,9,2.194502,3.260938,3.450375,763.433838,340.599985
3,8.541316,2.066557,exponential_3,900,300,rosenbrock,9,0.061842,3.136056,3.327481,544.720703,341.663300
