n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,2.832683,1.507637,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,1.287140
3,4.545940,7.295407,linear,150,50,rastrigin,3,0.000153,0.504400,0.995101,0.564726,1.182655
3,2.832683,0.939444,linear,150,50,rastrigin,3,0.000000,0.746218,0.994957,0.770691,1.236175
3,3.316448,0.685363,linear,150,50,rastrigin,3,0.000000,0.746218,0.994957,1.116837,0.940355
3,3.882831,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.100160
3,3.316448,10.000000,linear,150,50,rastrigin,3,0.000246,0.505956,0.995119,0.697509,0.869105
3,5.322296,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.079835
3,5.322296,5.322296,linear,150,50,rastrigin,3,0.000002,0.258548,0.020042,0.482429,0.838610
3,4.545940,0.802409,linear,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.788155,0.921925
3,3.882831,7.295407,linear,150,50,rastrigin,3,0.000013,0.251231,0.007593,0.486023,0.951730
3,5.322296,3.316448,linear,150,50,rastrigin,3,0.000000,0.000003,0.000000,0.397983,0.992650
3,3.882831,4.545940,linear,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.397983,1.432120
3,4.545940,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.853875
3,2.832683,10.000000,linear,150,50,rastrigin,3,0.000063,0.313260,0.008264,0.587232,0.891865
3,3.882831,1.099883,linear,150,50,rastrigin,3,0.000000,0.248739,0.000000,0.487428,0.902485
3,4.545940,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.770960
3,3.316448,1.765111,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.858260
3,3.882831,0.802409,linear,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.569391,0.937920
3,6.231237,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.296030
3,6.231237,0.585390,linear,150,50,rastrigin,3,0.000000,0.497478,0.994957,0.569391,0.877105
3,5.322296,8.541316,linear,150,50,rastrigin,3,0.005899,0.875157,1.046994,0.868013,1.118865
3,3.316448,1.099883,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,1.056855
3,3.316448,2.832683,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.973825
3,4.545940,5.322296,linear,150,50,rastrigin,3,0.000000,0.311461,0.004006,0.592054,1.371275
3,4.545940,0.500000,linear,150,50,rastrigin,3,0.000000,0.808403,0.994957,0.826474,1.004255
3,5.322296,0.585390,linear,150,50,rastrigin,3,0.000000,0.684033,0.994957,1.242702,0.812525
3,3.882831,2.832683,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.793215
3,4.545940,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.917735
3,6.231237,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.962620
3,4.545940,3.316448,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.010250
3,4.545940,8.541316,linear,150,50,rastrigin,3,0.002054,0.648976,0.997353,0.901387,0.861590
3,6.231237,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.931440
3,5.322296,0.939444,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,1.155330
3,3.882831,0.500000,linear,150,50,rastrigin,3,0.000000,0.870588,0.994958,2.324879,0.852260
3,5.322296,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.968240
3,3.316448,7.295407,linear,150,50,rastrigin,3,0.000000,0.125152,0.000179,0.569013,1.146625
3,6.231237,10.000000,linear,150,50,rastrigin,3,0.033098,0.991492,1.143268,0.836690,0.859460
3,3.882831,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.924195
3,6.231237,3.882831,linear,150,50,rastrigin,3,0.000000,0.124990,0.000195,0.569183,0.992150
3,6.231237,6.231237,linear,150,50,rastrigin,3,0.001186,0.429072,0.683957,0.643976,1.196065
3,5.322296,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.091370
3,5.322296,6.231237,linear,150,50,rastrigin,3,0.000103,0.441300,0.995013,0.578018,1.061455
3,3.882831,8.541316,linear,150,50,rastrigin,3,0.000038,0.255251,0.012511,0.587066,0.828330
3,4.545940,0.939444,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.553969,0.996600
3,5.322296,3.882831,linear,150,50,rastrigin,3,0.000000,0.000002,0.000000,0.474564,1.031955
3,4.545940,2.419483,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.791145
3,3.882831,5.322296,linear,150,50,rastrigin,3,0.000000,0.000043,0.000000,0.355179,0.949465
3,3.882831,1.287720,linear,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.848795
3,6.231237,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.849310
3,6.231237,0.685363,linear,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.856600
3,5.322296,10.000000,linear,150,50,rastrigin,3,0.006939,0.828042,1.084871,0.726143,0.850995
3,8.541316,0.500000,linear,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.474564,0.957060
3,3.316448,4.545940,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.988525
3,7.295407,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.992915
3,7.295407,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.009635
3,7.295407,2.832683,linear,150,50,rastrigin,3,0.000000,0.311205,0.002177,0.494787,0.967195
3,4.545940,0.585390,linear,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.722630,0.739785
3,7.295407,4.545940,linear,150,50,rastrigin,3,0.000076,0.253419,0.007789,0.488773,1.086070
3,4.545940,6.231237,linear,150,50,rastrigin,3,0.000004,0.192033,0.011549,0.577245,1.128250
3,3.882831,3.316448,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.033270
3,5.322296,0.685363,linear,150,50,rastrigin,3,0.000000,0.373109,0.497478,0.586519,1.114795
3,6.231237,2.832683,linear,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.355270,0.819330
3,8.541316,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.750015
3,7.295407,0.685363,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.828020
3,6.231237,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.955915
3,7.295407,7.295407,linear,150,50,rastrigin,3,0.038376,1.035682,1.211617,1.181024,0.973265
3,4.545940,3.882831,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.937130
3,7.295407,0.500000,linear,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.911894,0.870435
3,4.545940,10.000000,linear,150,50,rastrigin,3,0.001635,0.515189,1.008121,0.862156,1.033170
3,5.322296,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.023105
3,5.322296,1.765111,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.050615
3,5.322296,2.832683,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.873810
3,8.541316,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.020755
3,6.231237,7.295407,linear,150,50,rastrigin,3,0.001343,0.769359,1.020351,0.470684,1.025645
3,6.231237,4.545940,linear,150,50,rastrigin,3,0.000000,0.437343,0.994978,0.579882,1.059570
3,8.541316,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.985150
3,10.000000,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.304820
3,8.541316,5.322296,linear,150,50,rastrigin,3,0.007631,0.477577,0.998697,0.788410,0.813305
3,6.231237,0.500000,linear,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.596975,0.777515
3,8.541316,3.316448,linear,150,50,rastrigin,3,0.000029,0.561343,0.995025,0.825173,1.004605
3,6.231237,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.874515
3,6.231237,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.879165
3,5.322296,4.545940,linear,150,50,rastrigin,3,0.000000,0.125063,0.000345,0.659660,1.044750
3,8.541316,8.541316,linear,150,50,rastrigin,3,0.109715,1.661611,2.097928,1.732385,1.039765
3,10.000000,0.585390,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.061010
3,10.000000,10.000000,linear,150,50,rastrigin,3,1.649940,2.817156,3.264893,1.449708,1.057720
3,10.000000,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.024890
3,7.295407,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.941200
3,7.295407,3.316448,linear,150,50,rastrigin,3,0.000000,0.311170,0.001431,0.665460,0.916680
3,7.295407,2.066557,linear,150,50,rastrigin,3,0.000000,0.000001,0.000000,0.397983,1.062385
3,5.322296,7.295407,linear,150,50,rastrigin,3,0.000090,0.676846,0.997898,0.553637,0.946080
3,7.295407,5.322296,linear,150,50,rastrigin,3,0.001440,0.573657,0.997025,0.727275,0.924965
3,10.000000,6.231237,linear,150,50,rastrigin,3,0.015179,1.429006,1.802334,1.115619,0.809435
3,10.000000,3.882831,linear,150,50,rastrigin,3,0.001444,0.590946,1.003419,0.607361,1.055055
3,6.231237,8.541316,linear,150,50,rastrigin,3,0.007473,1.106930,1.061396,0.794260,1.157285
3,7.295407,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.793580
3,6.231237,3.316448,linear,150,50,rastrigin,3,0.000000,0.124390,0.000024,0.455980,1.071370
3,8.541316,0.585390,linear,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569391,0.776890
3,7.295407,0.585390,linear,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.650538,0.778755
3,6.231237,2.066557,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.020360
3,7.295407,8.541316,linear,150,50,rastrigin,3,1.243010,2.195719,2.113957,1.136103,0.933800
3,0.500000,2.832683,quadratic,150,50,rastrigin,3,0.000000,1.119327,1.492436,1.471562,0.709445
3,8.541316,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.208925
3,0.500000,1.765111,quadratic,150,50,rastrigin,3,0.994957,1.865898,1.989918,2.853703,0.802965
3,0.500000,0.685363,quadratic,150,50,rastrigin,3,1.008829,4.242164,4.974856,3.461776,0.898490
3,0.500000,1.099883,quadratic,150,50,rastrigin,3,0.000031,3.235563,4.481907,2.641672,0.871495
3,8.541316,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.040280
3,10.000000,2.419483,linear,150,50,rastrigin,3,0.000000,0.127740,0.000608,0.568202,0.969595
3,8.541316,2.419483,linear,150,50,rastrigin,3,0.000000,0.000002,0.000004,0.355269,0.919015
3,6.231237,5.322296,linear,150,50,rastrigin,3,0.000137,0.569694,0.995279,0.547273,0.969580
3,0.500000,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.808403,0.994957,1.292488,0.871010
3,10.000000,1.765111,linear,150,50,rastrigin,3,0.000000,0.000003,0.000000,0.397983,1.095065
3,0.500000,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.887660
3,10.000000,4.545940,linear,150,50,rastrigin,3,0.001705,0.790370,1.042184,0.778163,1.142750
3,8.541316,3.882831,linear,150,50,rastrigin,3,0.000074,0.632360,0.995465,0.451114,1.037385
3,8.541316,10.000000,linear,150,50,rastrigin,3,0.119667,1.622204,2.018372,1.135041,0.778585
3,0.585390,0.500000,quadratic,150,50,rastrigin,3,0.999973,2.943458,3.011368,3.468454,0.941040
3,10.000000,0.685363,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.857660
3,0.585390,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.559663,0.994957,0.474564,0.926615
3,0.500000,0.500000,quadratic,150,50,rastrigin,3,1.068203,4.404459,5.144861,3.862185,0.896375
3,7.295407,1.507637,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,0.899700
3,10.000000,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.983320
3,0.585390,1.287720,quadratic,150,50,rastrigin,3,0.000000,2.114581,1.990389,2.235329,0.752415
3,7.295407,2.419483,linear,150,50,rastrigin,3,0.000000,0.000114,0.000000,0.533460,1.017370
3,7.295407,6.231237,linear,150,50,rastrigin,3,0.007603,0.663915,1.009154,0.627044,0.974545
3,8.541316,6.231237,linear,150,50,rastrigin,3,0.031519,0.883244,1.084723,0.689188,0.958910
3,0.585390,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.684033,0.994957,0.770691,0.769775
3,7.295407,3.882831,linear,150,50,rastrigin,3,0.000002,0.189510,0.003681,0.579243,1.325965
3,0.500000,3.316448,quadratic,150,50,rastrigin,3,0.000000,1.057143,0.994959,1.451241,0.697265
3,10.000000,7.295407,linear,150,50,rastrigin,3,0.036331,1.354953,1.804621,1.790297,1.258820
3,7.295407,0.939444,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.090750
3,0.585390,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.976265
3,0.585390,2.066557,quadratic,150,50,rastrigin,3,0.000000,1.865546,1.989918,1.619674,1.364080
3,0.585390,0.802409,quadratic,150,50,rastrigin,3,0.994968,2.562369,2.984941,3.490788,1.013380
3,0.500000,2.066557,quadratic,150,50,rastrigin,3,0.000000,1.431040,1.989915,1.505190,0.955920
3,8.541316,0.685363,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.137090
3,0.500000,0.802409,quadratic,150,50,rastrigin,3,0.996462,4.091559,4.974936,2.906568,0.921460
3,0.500000,1.287720,quadratic,150,50,rastrigin,3,0.994957,3.268584,3.504331,2.302160,0.894055
3,8.541316,1.765111,linear,150,50,rastrigin,3,0.000000,0.124371,0.000000,0.455946,0.927185
3,7.295407,10.000000,linear,150,50,rastrigin,3,0.018450,1.455069,1.804893,1.268080,1.225665
3,8.541316,2.832683,linear,150,50,rastrigin,3,0.000000,0.062263,0.000050,0.430962,0.887875
3,8.541316,1.099883,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,1.242645
3,0.500000,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.937322,0.777710
3,10.000000,2.066557,linear,150,50,rastrigin,3,0.000000,0.000067,0.000008,0.533463,0.803290
3,10.000000,2.832683,linear,150,50,rastrigin,3,0.000031,0.373392,0.498386,0.660162,1.188115
3,0.685363,0.585390,quadratic,150,50,rastrigin,3,0.000149,2.701746,3.097775,3.096298,1.056515
3,0.500000,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.935050
3,10.000000,0.500000,linear,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.455947,0.912555
3,8.541316,4.545940,linear,150,50,rastrigin,3,0.000151,0.463542,0.996345,0.585330,0.940490
3,10.000000,5.322296,linear,150,50,rastrigin,3,0.032764,0.860755,1.066956,0.699269,1.128380
3,0.585390,1.507637,quadratic,150,50,rastrigin,3,0.000008,2.238659,1.989929,1.989917,0.769210
3,0.585390,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.062185,0.000000,0.430829,0.860180
3,0.585390,0.585390,quadratic,150,50,rastrigin,3,0.035839,2.104931,2.156351,2.579528,1.204275
3,0.685363,0.939444,quadratic,150,50,rastrigin,3,0.994957,2.986050,3.979835,2.372344,0.877540
3,0.500000,0.585390,quadratic,150,50,rastrigin,3,1.195095,3.476706,4.012038,2.905720,0.888525
3,10.000000,0.802409,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,1.057050
3,10.000000,1.287720,linear,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,1.045560
3,0.685363,1.507637,quadratic,150,50,rastrigin,3,0.994957,1.492451,1.492547,1.560522,0.980095
3,0.685363,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.710542,0.892255
3,0.685363,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.932773,0.994957,1.277078,1.058995
3,0.585390,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.497478,0.994957,0.744558,0.942125
3,8.541316,7.295407,linear,150,50,rastrigin,3,0.020342,1.028316,1.209209,0.810567,1.075635
3,0.500000,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.901225
3,0.685363,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.770100
3,10.000000,8.541316,linear,150,50,rastrigin,3,0.974087,2.190331,2.530536,1.370494,1.019190
3,0.585390,0.939444,quadratic,150,50,rastrigin,3,0.995033,2.934682,2.986085,3.598000,0.891065
3,0.500000,2.419483,quadratic,150,50,rastrigin,3,0.000000,1.678991,1.989916,1.734768,0.857865
3,0.585390,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,1.112060
3,0.939444,0.500000,quadratic,150,50,rastrigin,3,0.994959,3.608938,4.481009,3.103026,1.107480
3,0.500000,0.939444,quadratic,150,50,rastrigin,3,0.025980,3.070645,3.980107,3.064445,0.826565
3,0.685363,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.877285
3,0.802409,0.685363,quadratic,150,50,rastrigin,3,0.007200,3.364832,3.980448,2.223142,0.874050
3,0.500000,1.507637,quadratic,150,50,rastrigin,3,0.000000,2.612374,2.985043,2.167862,0.896095
3,0.802409,1.765111,quadratic,150,50,rastrigin,3,0.000000,1.057142,0.994959,1.349626,0.779995
3,0.802409,1.099883,quadratic,150,50,rastrigin,3,0.000000,1.741235,1.990108,2.050541,0.983715
3,0.802409,2.832683,quadratic,150,50,rastrigin,3,0.000000,0.621848,0.994957,0.943899,0.867860
3,0.685363,0.685363,quadratic,150,50,rastrigin,3,0.028431,2.998120,3.980720,2.693376,0.817560
3,0.802409,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.876815
3,0.500000,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.808403,0.994957,1.385815,0.945190
3,0.500000,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.916975
3,0.585390,2.419483,quadratic,150,50,rastrigin,3,0.994957,1.430253,1.492437,1.352374,0.892260
3,0.685363,1.765111,quadratic,150,50,rastrigin,3,0.000000,1.741186,1.989917,2.972817,1.104680
3,0.685363,1.099883,quadratic,150,50,rastrigin,3,0.000000,1.865672,1.989920,1.926175,0.716445
3,0.939444,0.802409,quadratic,150,50,rastrigin,3,0.001038,2.924139,3.482354,2.611907,0.945575
3,0.585390,0.685363,quadratic,150,50,rastrigin,3,0.003313,3.061498,3.980983,2.802382,0.852325
3,0.939444,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.758930
3,0.939444,2.066557,quadratic,150,50,rastrigin,3,0.000000,0.932773,0.994957,1.277078,0.843095
3,0.939444,1.287720,quadratic,150,50,rastrigin,3,0.000000,1.678992,1.989917,1.763070,0.860555
3,0.585390,1.765111,quadratic,150,50,rastrigin,3,0.994957,2.736338,3.482353,2.000860,0.951785
3,10.000000,3.316448,linear,150,50,rastrigin,3,0.000040,0.622976,0.995427,0.534601,1.359445
3,0.585390,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.962245
3,0.802409,2.066557,quadratic,150,50,rastrigin,3,0.000000,0.932773,0.994957,1.315265,0.901950
3,0.685363,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.435294,0.994957,0.650538,0.930280
3,1.099883,0.585390,quadratic,150,50,rastrigin,3,0.000000,2.799889,2.984886,2.692102,0.755300
3,0.685363,7.295407,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.397983,0.755075
3,0.939444,5.322296,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.355271,0.826320
3,0.585390,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.588625,0.846660
3,0.685363,2.832683,quadratic,150,50,rastrigin,3,0.000000,1.119327,0.994959,0.788155,0.972620
3,0.939444,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,0.983055
3,0.585390,1.099883,quadratic,150,50,rastrigin,3,0.994968,2.178019,1.991448,1.601304,1.001050
3,0.939444,0.585390,quadratic,150,50,rastrigin,3,0.000906,2.884689,2.987984,2.086658,0.880725
3,1.099883,1.507637,quadratic,150,50,rastrigin,3,0.000000,1.057144,0.994963,1.349626,0.927780
3,0.685363,0.500000,quadratic,150,50,rastrigin,3,1.310329,3.046281,3.021911,4.814561,0.959755
3,0.802409,0.802409,quadratic,150,50,rastrigin,3,0.994957,2.304101,2.985432,2.380990,0.913555
3,1.099883,2.419483,quadratic,150,50,rastrigin,3,0.000000,0.435294,0.994957,1.008546,0.942915
3,0.685363,2.066557,quadratic,150,50,rastrigin,3,0.000000,1.554622,1.989916,1.416723,1.168165
3,0.802409,4.545940,quadratic,150,50,rastrigin,3,0.000000,0.186554,0.000000,0.580155,0.970425
3,1.099883,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.298487,1.015215
3,0.802409,0.500000,quadratic,150,50,rastrigin,3,0.030281,3.320858,3.097178,2.871933,1.078900
3,0.685363,0.802409,quadratic,150,50,rastrigin,3,1.014135,2.728170,2.985125,1.367117,0.761575
3,0.802409,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.310924,0.000000,0.494985,0.778535
3,0.802409,8.541316,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000000,0.782775
3,0.802409,1.287720,quadratic,150,50,rastrigin,3,0.000000,2.300846,1.989960,2.732054,0.871395
3,1.099883,0.939444,quadratic,150,50,rastrigin,3,0.000000,1.305973,1.989916,1.664848,0.758500
3,1.099883,6.231237,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216846,0.986435
3,0.685363,3.316448,quadratic,150,50,rastrigin,3,0.000000,0.808403,0.994957,1.976810,1.063295
3,0.939444,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.216845,1.005380
3,1.099883,10.000000,quadratic,150,50,rastrigin,3,0.000000,0.000000,0.000000,0.000013,1.210190
3,1.287720,1.099883,quadratic,150,50,rastrigin,3,0.994957,1.616807,1.989916,1.146362,0.801285
3,0.939444,3.882831,quadratic,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,0.838135
3,0.939444,0.939444,quadratic,150,50,rastrigin,3,0.994957,1.927752,1.989917,2.036008,0.980870
3,0.939444,1.507637,quadratic,150,50,rastrigin,3,0.000000,0.932789,0.994957,1.353276,0.862035
3,1.287720,0.685363,quadratic,150,50,rastrigin,3,0.000000,1.368173,1.989916,1.587939,0.913340
3,1.287720,2.832683,quadratic,150,50,rastrigin,3,0.000000,0.124370,0.000000,0.569390,0.791240
