n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,2.419483,2.832683,linear,150,50,rosenbrock,3,0.000309,0.296721,0.199977,1.261006,0.735595
3,8.541316,2.066557,linear,150,50,rosenbrock,3,0.001015,0.307710,0.432160,1.116611,0.839865
3,8.541316,3.316448,linear,150,50,rosenbrock,3,0.085354,1.112398,0.685323,3.885274,0.823070
3,2.419483,7.295407,linear,150,50,rosenbrock,3,0.000413,0.334569,0.453775,1.949436,0.827835
3,2.419483,4.545940,linear,150,50,rosenbrock,3,0.011089,0.212964,0.260623,1.541251,0.722905
3,2.832683,0.500000,linear,150,50,rosenbrock,3,0.154716,1.917413,1.870338,3.135595,0.639235
3,10.000000,0.585390,linear,150,50,rosenbrock,3,0.013226,0.775632,0.236726,2.455502,0.905590
3,8.541316,0.500000,linear,150,50,rosenbrock,3,0.005706,0.261472,0.296703,2.990663,1.095520
3,7.295407,4.545940,linear,150,50,rosenbrock,3,0.040038,1.584805,0.974890,3.148004,1.318955
3,2.832683,2.066557,linear,150,50,rosenbrock,3,0.004737,0.260369,0.235514,1.988043,0.736595
3,8.541316,5.322296,linear,150,50,rosenbrock,3,0.446491,1.422375,1.272822,1.851337,1.090315
3,8.541316,8.541316,linear,150,50,rosenbrock,3,0.161135,3.915565,4.462723,4.727741,1.093535
3,3.882831,2.419483,linear,150,50,rosenbrock,3,0.003549,0.376756,0.320707,1.761274,0.847610
3,10.000000,2.419483,linear,150,50,rosenbrock,3,0.000026,0.588783,0.558915,1.964755,0.949820
3,2.832683,3.316448,linear,150,50,rosenbrock,3,0.001250,0.174679,0.224873,1.188128,0.807750
3,10.000000,0.939444,linear,150,50,rosenbrock,3,0.018768,0.348235,0.321936,1.423745,1.311155
3,10.000000,1.507637,linear,150,50,rosenbrock,3,0.007769,0.543688,0.448692,1.988981,1.203705
3,10.000000,6.231237,linear,150,50,rosenbrock,3,0.229188,1.215914,1.136722,2.930778,0.930405
3,10.000000,10.000000,linear,150,50,rosenbrock,3,0.806614,4.378886,5.687939,7.208336,0.767735
3,10.000000,3.882831,linear,150,50,rosenbrock,3,0.064994,0.850848,0.738402,2.958831,1.102710
3,0.500000,1.099883,quadratic,150,50,rosenbrock,3,0.006072,1.397488,1.386230,2.075991,0.888515
3,0.500000,1.765111,quadratic,150,50,rosenbrock,3,0.002985,1.816713,2.862457,1.712234,0.837570
3,0.500000,0.685363,quadratic,150,50,rosenbrock,3,0.051290,1.296869,1.801602,2.497199,0.990395
3,0.500000,2.832683,quadratic,150,50,rosenbrock,3,0.039873,1.279113,0.762766,2.754403,0.865870
3,0.500000,4.545940,quadratic,150,50,rosenbrock,3,0.086065,0.380326,0.329199,1.849707,0.830505
3,2.832683,5.322296,linear,150,50,rosenbrock,3,0.033048,1.706254,1.850556,3.027295,0.861305
3,0.500000,7.295407,quadratic,150,50,rosenbrock,3,0.002770,0.129027,0.169881,2.326015,0.807730
3,3.316448,0.585390,linear,150,50,rosenbrock,3,0.010556,1.901169,1.665235,3.444060,0.656900
3,2.832683,0.939444,linear,150,50,rosenbrock,3,0.000327,0.523295,0.358897,3.531267,0.714885
3,3.882831,4.545940,linear,150,50,rosenbrock,3,0.000692,0.539991,0.460672,1.826696,0.675520
3,3.882831,7.295407,linear,150,50,rosenbrock,3,0.003888,0.681359,0.819120,2.935766,0.721720
3,4.545940,0.802409,linear,150,50,rosenbrock,3,0.028661,0.536784,0.294951,1.897511,0.673030
3,4.545940,4.545940,linear,150,50,rosenbrock,3,0.002650,0.803805,0.280081,2.291034,1.069505
3,2.832683,8.541316,linear,150,50,rosenbrock,3,0.218169,2.107236,2.177780,3.612902,0.793110
3,3.316448,2.419483,linear,150,50,rosenbrock,3,0.001842,0.341488,0.199082,2.036333,1.423040
3,4.545940,1.287720,linear,150,50,rosenbrock,3,0.001462,0.729377,0.358572,2.465137,0.754310
3,0.585390,0.802409,quadratic,150,50,rosenbrock,3,0.069431,1.733471,1.709728,2.737026,0.800365
3,4.545940,8.541316,linear,150,50,rosenbrock,3,0.002500,2.391513,3.310511,3.869039,0.782505
3,0.500000,3.316448,quadratic,150,50,rosenbrock,3,0.026320,1.457035,1.488217,3.169122,0.903760
3,6.231237,1.765111,linear,150,50,rosenbrock,3,0.000136,0.168384,0.179206,1.551793,0.768740
3,6.231237,2.832683,linear,150,50,rosenbrock,3,0.001456,2.027849,1.639432,3.170050,0.789195
3,0.500000,5.322296,quadratic,150,50,rosenbrock,3,0.001118,0.476440,0.265490,2.620727,0.991580
3,2.832683,6.231237,linear,150,50,rosenbrock,3,0.000036,0.457331,0.440936,1.817644,0.921405
3,5.322296,3.882831,linear,150,50,rosenbrock,3,0.000102,0.316085,0.309119,1.854014,0.914155
3,3.316448,0.939444,linear,150,50,rosenbrock,3,0.004617,0.637671,0.442008,2.788407,1.704520
3,7.295407,0.802409,linear,150,50,rosenbrock,3,0.004769,0.127997,0.135434,1.595762,0.778990
3,3.316448,1.507637,linear,150,50,rosenbrock,3,0.004111,0.189904,0.182240,1.372683,1.668820
3,4.545940,0.500000,linear,150,50,rosenbrock,3,0.022192,1.449544,1.305130,2.793821,1.501225
3,6.231237,1.099883,linear,150,50,rosenbrock,3,0.000208,0.246824,0.193213,3.000817,0.981070
3,7.295407,0.500000,linear,150,50,rosenbrock,3,0.000642,0.198956,0.226766,1.431891,0.910335
3,7.295407,3.316448,linear,150,50,rosenbrock,3,0.001949,0.617551,0.487680,1.880492,0.737915
3,0.585390,0.500000,quadratic,150,50,rosenbrock,3,0.188358,2.986280,3.775901,82.887566,1.810775
3,6.231237,4.545940,linear,150,50,rosenbrock,3,0.010251,2.625809,4.201275,2.974425,1.062455
3,6.231237,7.295407,linear,150,50,rosenbrock,3,0.040594,2.337307,2.373454,4.204388,0.899115
3,7.295407,1.287720,linear,150,50,rosenbrock,3,0.000280,0.243014,0.265166,2.341989,0.802270
3,7.295407,2.066557,linear,150,50,rosenbrock,3,0.000612,0.539841,0.452290,3.541097,0.852185
3,3.316448,6.231237,linear,150,50,rosenbrock,3,0.001467,0.654083,0.427336,2.156043,1.837345
3,2.419483,3.316448,linear,150,50,rosenbrock,3,0.000242,0.234369,0.261437,2.868855,0.808530
3,3.316448,3.882831,linear,150,50,rosenbrock,3,0.001020,0.312153,0.258741,1.678357,1.984715
3,2.419483,8.541316,linear,150,50,rosenbrock,3,0.000021,0.989697,0.609478,2.192483,0.735025
3,8.541316,3.882831,linear,150,50,rosenbrock,3,0.003837,0.891861,0.564918,3.076235,0.805260
3,8.541316,1.507637,linear,150,50,rosenbrock,3,0.029299,0.705817,0.469491,3.163226,0.996255
3,3.882831,1.099883,linear,150,50,rosenbrock,3,0.001860,0.526922,0.280316,3.343572,2.158000
3,7.295407,8.541316,linear,150,50,rosenbrock,3,0.035260,2.060974,1.872869,4.494160,1.185710
3,2.419483,5.322296,linear,150,50,rosenbrock,3,0.007185,0.328070,0.369712,2.830287,0.733680
3,3.882831,1.765111,linear,150,50,rosenbrock,3,0.018406,0.234707,0.203241,3.154271,2.252415
3,2.832683,0.585390,linear,150,50,rosenbrock,3,0.012392,1.998212,3.588399,3.177958,0.786665
3,3.316448,10.000000,linear,150,50,rosenbrock,3,0.012598,1.431309,0.819885,3.704334,2.382500
3,8.541316,0.939444,linear,150,50,rosenbrock,3,0.001375,0.376142,0.299261,1.524865,1.304495
3,3.882831,0.685363,linear,150,50,rosenbrock,3,0.026076,0.625500,0.491623,2.191578,2.382385
3,5.322296,0.585390,linear,150,50,rosenbrock,3,0.004851,0.304989,0.279152,2.165794,2.294260
3,8.541316,2.419483,linear,150,50,rosenbrock,3,0.005241,0.956372,0.600836,2.274834,1.359435
3,6.231237,0.685363,linear,150,50,rosenbrock,3,0.000002,0.386220,0.249302,2.365550,2.315180
3,5.322296,6.231237,linear,150,50,rosenbrock,3,0.000420,2.538395,4.372693,3.075259,2.368415
3,5.322296,10.000000,linear,150,50,rosenbrock,3,0.050075,2.036417,2.143915,3.281175,2.237770
3,5.322296,1.507637,linear,150,50,rosenbrock,3,0.017827,0.456464,0.223447,3.487297,2.426970
3,5.322296,2.419483,linear,150,50,rosenbrock,3,0.027540,0.251406,0.259206,1.935523,2.520515
3,2.832683,2.419483,linear,150,50,rosenbrock,3,0.012131,0.094435,0.127457,1.324418,0.897795
3,5.322296,0.939444,linear,150,50,rosenbrock,3,0.000884,0.116762,0.148838,0.366046,2.588745
3,0.585390,5.322296,quadratic,150,50,rosenbrock,3,0.000368,0.803331,0.378681,2.568770,0.864470
3,0.585390,1.287720,quadratic,150,50,rosenbrock,3,0.049533,1.632763,1.106023,3.056414,0.987160
3,3.882831,5.322296,linear,150,50,rosenbrock,3,0.013643,1.013748,0.663149,2.189932,0.894130
3,3.882831,2.832683,linear,150,50,rosenbrock,3,0.000000,1.537603,0.387196,2.482424,1.191625
3,3.316448,0.685363,linear,150,50,rosenbrock,3,0.048159,0.395953,0.486733,1.821681,1.075005
3,2.832683,1.507637,linear,150,50,rosenbrock,3,0.000478,0.260177,0.272122,1.769183,1.085135
3,8.541316,4.545940,linear,150,50,rosenbrock,3,0.072540,2.125655,1.063617,3.628609,1.115655
3,8.541316,1.765111,linear,150,50,rosenbrock,3,0.011667,0.582174,0.340461,3.867872,1.132490
3,2.832683,3.882831,linear,150,50,rosenbrock,3,0.043723,0.346687,0.378059,0.693328,1.270900
3,4.545940,0.939444,linear,150,50,rosenbrock,3,0.023016,0.457210,0.235989,2.966469,0.998375
3,4.545940,2.066557,linear,150,50,rosenbrock,3,0.000198,0.233575,0.194949,1.747274,1.158535
3,4.545940,3.316448,linear,150,50,rosenbrock,3,0.000054,0.621012,0.294199,4.210231,1.217715
3,3.882831,8.541316,linear,150,50,rosenbrock,3,0.000373,2.457490,4.208989,3.047929,1.085490
3,10.000000,2.832683,linear,150,50,rosenbrock,3,0.000003,0.992926,0.847864,3.635059,1.397720
3,4.545940,5.322296,linear,150,50,rosenbrock,3,0.000022,0.238507,0.272372,1.894820,0.940280
3,10.000000,7.295407,linear,150,50,rosenbrock,3,0.050892,2.188170,2.484101,2.588318,1.527685
3,10.000000,1.099883,linear,150,50,rosenbrock,3,0.000159,0.590574,0.367843,2.912775,1.549155
3,10.000000,1.765111,linear,150,50,rosenbrock,3,0.000699,0.517418,0.396301,3.049943,1.712360
3,2.832683,10.000000,linear,150,50,rosenbrock,3,0.004169,1.570567,0.885237,2.236658,0.879325
3,10.000000,0.685363,linear,150,50,rosenbrock,3,0.000010,0.150706,0.180240,0.688743,2.003890
3,8.541316,6.231237,linear,150,50,rosenbrock,3,0.029141,1.569383,1.197564,3.235127,1.886755
3,8.541316,0.585390,linear,150,50,rosenbrock,3,0.001949,0.149833,0.202003,0.273416,2.095130
3,7.295407,5.322296,linear,150,50,rosenbrock,3,0.030030,0.656055,0.698859,3.206973,2.122590
3,3.316448,2.832683,linear,150,50,rosenbrock,3,0.000819,0.410120,0.331255,1.719040,0.883735
3,4.545940,1.507637,linear,150,50,rosenbrock,3,0.006540,0.179140,0.207983,1.519825,0.856710
3,0.500000,0.500000,quadratic,150,50,rosenbrock,3,0.008169,2.432921,3.590800,5.486939,2.010795
3,6.231237,2.066557,linear,150,50,rosenbrock,3,0.002713,1.673549,1.015049,2.330976,0.860250
3,5.322296,4.545940,linear,150,50,rosenbrock,3,0.022772,2.123305,2.843292,2.850610,0.834335
3,10.000000,4.545940,linear,150,50,rosenbrock,3,0.003825,0.927795,0.810644,2.823280,2.076620
3,0.500000,2.066557,quadratic,150,50,rosenbrock,3,0.000136,0.486416,0.616122,1.006298,2.073470
3,7.295407,0.939444,linear,150,50,rosenbrock,3,0.000021,0.306601,0.264681,2.710448,0.837870
3,4.545940,10.000000,linear,150,50,rosenbrock,3,0.000848,1.903183,1.299589,4.123344,0.983870
3,6.231237,1.287720,linear,150,50,rosenbrock,3,0.000375,0.149614,0.203328,2.053786,0.829660
3,8.541316,10.000000,linear,150,50,rosenbrock,3,0.289004,3.270929,3.352597,4.432879,2.443190
3,3.316448,1.099883,linear,150,50,rosenbrock,3,0.000158,0.265748,0.291013,1.724126,1.073220
3,7.295407,0.585390,linear,150,50,rosenbrock,3,0.007786,0.182233,0.235108,1.937709,0.950425
3,7.295407,3.882831,linear,150,50,rosenbrock,3,0.002830,0.499336,0.479742,1.995746,0.893845
3,6.231237,5.322296,linear,150,50,rosenbrock,3,0.011298,1.008865,0.844301,2.025544,0.649465
3,6.231237,3.316448,linear,150,50,rosenbrock,3,0.001412,0.754972,0.451568,2.045441,1.408175
3,3.316448,1.765111,linear,150,50,rosenbrock,3,0.006059,0.663478,0.259215,1.846421,1.411125
3,7.295407,2.419483,linear,150,50,rosenbrock,3,0.009134,0.480785,0.497136,2.687052,0.780220
3,0.585390,8.541316,quadratic,150,50,rosenbrock,3,0.000134,0.109945,0.156945,1.028029,0.720650
3,0.500000,3.882831,quadratic,150,50,rosenbrock,3,0.002959,1.106754,0.648415,2.505265,1.690310
3,0.685363,0.585390,quadratic,150,50,rosenbrock,3,0.063706,1.483877,1.590919,2.766064,0.722850
3,0.585390,0.939444,quadratic,150,50,rosenbrock,3,0.000628,1.119605,1.385683,2.729092,1.854800
3,7.295407,10.000000,linear,150,50,rosenbrock,3,0.155739,4.261403,4.791180,4.987372,0.916640
3,0.500000,6.231237,quadratic,150,50,rosenbrock,3,0.000030,0.934493,0.173846,3.282661,1.849850
3,4.545940,0.585390,linear,150,50,rosenbrock,3,0.005816,0.668560,0.344508,2.270580,1.710220
3,0.500000,0.802409,quadratic,150,50,rosenbrock,3,0.013262,1.632117,2.170384,1.961204,1.040230
3,0.585390,2.066557,quadratic,150,50,rosenbrock,3,0.026156,1.652513,1.283390,2.485047,1.941380
3,8.541316,1.099883,linear,150,50,rosenbrock,3,0.000478,0.376884,0.362290,1.395152,0.923690
3,3.882831,2.066557,linear,150,50,rosenbrock,3,0.018135,0.245656,0.263451,1.483939,1.165790
3,8.541316,2.832683,linear,150,50,rosenbrock,3,0.029480,1.347772,0.957426,3.864896,0.928980
3,0.685363,0.939444,quadratic,150,50,rosenbrock,3,0.000055,0.727276,0.760142,1.158916,0.873485
3,10.000000,5.322296,linear,150,50,rosenbrock,3,0.017044,1.405114,1.275261,3.566015,1.386370
3,6.231237,8.541316,linear,150,50,rosenbrock,3,0.011895,2.329536,2.678916,4.528448,1.441240
3,0.500000,1.287720,quadratic,150,50,rosenbrock,3,0.011874,0.942633,1.189337,2.576204,1.452295
3,0.500000,8.541316,quadratic,150,50,rosenbrock,3,0.005386,0.099490,0.106309,2.037736,1.525340
3,3.316448,4.545940,linear,150,50,rosenbrock,3,0.051257,0.827187,0.493242,2.556601,1.562590
3,0.585390,0.585390,quadratic,150,50,rosenbrock,3,0.020708,1.467788,1.200896,27.211016,1.988760
3,0.585390,1.507637,quadratic,150,50,rosenbrock,3,0.052834,1.204611,1.115185,2.980467,0.835035
3,0.585390,6.231237,quadratic,150,50,rosenbrock,3,0.001204,0.345116,0.202975,2.918988,0.894190
3,6.231237,0.500000,linear,150,50,rosenbrock,3,0.035954,0.696348,0.317051,4.009733,1.284360
3,0.685363,1.507637,quadratic,150,50,rosenbrock,3,0.000104,0.753644,0.793039,2.567415,0.804470
3,6.231237,0.802409,linear,150,50,rosenbrock,3,0.004809,1.062195,0.222821,2.205026,1.341390
3,0.685363,2.419483,quadratic,150,50,rosenbrock,3,0.000509,0.414910,0.501048,2.392211,0.786425
3,7.295407,1.507637,linear,150,50,rosenbrock,3,0.070188,0.336256,0.323978,1.987102,1.931855
3,0.685363,10.000000,quadratic,150,50,rosenbrock,3,0.002686,0.302160,0.323678,2.589202,0.684160
3,0.685363,6.231237,quadratic,150,50,rosenbrock,3,0.032838,0.153410,0.142109,2.373190,0.762465
3,0.802409,1.765111,quadratic,150,50,rosenbrock,3,0.012926,0.971712,0.927337,2.986986,0.703610
3,3.882831,1.287720,linear,150,50,rosenbrock,3,0.002390,0.239578,0.220102,1.110626,2.246275
3,4.545940,6.231237,linear,150,50,rosenbrock,3,0.000778,1.839313,1.577515,3.125642,0.763985
3,3.882831,0.500000,linear,150,50,rosenbrock,3,0.003202,0.928825,0.461973,2.416988,2.121230
3,3.316448,7.295407,linear,150,50,rosenbrock,3,0.006194,0.418656,0.457928,1.722855,2.367570
3,3.882831,0.802409,linear,150,50,rosenbrock,3,0.000011,0.217336,0.321681,1.565958,2.071690
3,0.802409,2.832683,quadratic,150,50,rosenbrock,3,0.127486,0.383836,0.396031,1.340328,0.746915
3,5.322296,2.832683,linear,150,50,rosenbrock,3,0.115884,0.331407,0.396235,1.982734,2.008165
3,0.802409,4.545940,quadratic,150,50,rosenbrock,3,0.000473,0.382439,0.197741,2.987399,0.770845
3,0.802409,7.295407,quadratic,150,50,rosenbrock,3,0.011948,0.175472,0.212480,0.796037,0.787700
3,5.322296,1.765111,linear,150,50,rosenbrock,3,0.000087,0.655489,0.256858,1.888712,2.170950
3,5.322296,7.295407,linear,150,50,rosenbrock,3,0.069130,1.600008,1.152453,4.041461,2.208705
3,0.802409,1.099883,quadratic,150,50,rosenbrock,3,0.000655,1.770897,2.085410,3.423531,1.289275
3,5.322296,0.685363,linear,150,50,rosenbrock,3,0.004180,0.369864,0.303505,1.300753,2.393375
3,0.939444,0.500000,quadratic,150,50,rosenbrock,3,0.039641,1.276338,1.566862,150.465759,0.775130
3,5.322296,1.099883,linear,150,50,rosenbrock,3,0.000132,0.132587,0.183130,1.932773,2.192665
3,0.939444,0.802409,quadratic,150,50,rosenbrock,3,0.000006,0.721775,0.987345,2.591473,0.824890
3,0.585390,3.316448,quadratic,150,50,rosenbrock,3,0.005952,1.028239,0.805586,1.890429,0.781170
3,3.882831,3.316448,linear,150,50,rosenbrock,3,0.001046,0.244346,0.294822,1.917277,1.825480
3,0.802409,0.685363,quadratic,150,50,rosenbrock,3,0.000991,1.073493,1.109685,2.037564,1.664235
3,0.685363,3.882831,quadratic,150,50,rosenbrock,3,0.000367,0.452657,0.200927,1.555115,1.863235
3,4.545940,3.882831,linear,150,50,rosenbrock,3,0.067516,0.351840,0.399756,2.781795,1.660145
3,0.939444,1.287720,quadratic,150,50,rosenbrock,3,0.019117,2.014910,2.238559,3.921739,0.772340
3,4.545940,2.419483,linear,150,50,rosenbrock,3,0.001842,0.296416,0.324235,1.786265,1.715475
3,0.939444,2.066557,quadratic,150,50,rosenbrock,3,0.007088,0.657882,0.436556,2.449608,0.830300
3,0.939444,3.316448,quadratic,150,50,rosenbrock,3,0.005179,0.191868,0.239141,2.605414,0.780970
3,10.000000,3.316448,linear,150,50,rosenbrock,3,0.003779,1.192234,0.457650,3.186295,1.755255
3,10.000000,1.287720,linear,150,50,rosenbrock,3,0.008933,0.284973,0.306930,2.844286,1.759215
3,10.000000,0.802409,linear,150,50,rosenbrock,3,0.005038,0.159550,0.195449,1.647751,1.677915
3,1.099883,0.585390,quadratic,150,50,rosenbrock,3,0.005687,1.517998,1.278282,3.608541,0.843380
3,10.000000,8.541316,linear,150,50,rosenbrock,3,0.341536,2.562219,2.971087,2.435416,1.825190
3,0.939444,8.541316,quadratic,150,50,rosenbrock,3,0.001553,0.170034,0.176034,1.822608,0.857795
3,0.939444,5.322296,quadratic,150,50,rosenbrock,3,0.016341,0.159668,0.128359,2.679430,0.896345
3,1.099883,0.939444,quadratic,150,50,rosenbrock,3,0.002287,0.728714,0.443260,3.709474,0.809925
3,1.099883,1.507637,quadratic,150,50,rosenbrock,3,0.054811,0.824904,0.485899,2.726120,0.818705
3,7.295407,6.231237,linear,150,50,rosenbrock,3,0.114267,3.116402,5.279684,3.701324,1.954345
3,8.541316,7.295407,linear,150,50,rosenbrock,3,0.178572,2.013371,1.509739,2.688084,1.980420
3,8.541316,0.685363,linear,150,50,rosenbrock,3,0.009951,0.174843,0.187074,3.131532,1.976805
3,10.000000,2.066557,linear,150,50,rosenbrock,3,0.000203,0.232531,0.288468,1.804073,2.069805
3,1.099883,3.882831,quadratic,150,50,rosenbrock,3,0.010671,0.550738,0.403292,2.184218,0.726040
3,0.500000,2.419483,quadratic,150,50,rosenbrock,3,0.025673,1.473492,1.922925,2.620169,1.479425
3,0.585390,10.000000,quadratic,150,50,rosenbrock,3,0.004891,0.178413,0.199387,2.391161,0.706200
3,0.500000,0.585390,quadratic,150,50,rosenbrock,3,0.177720,2.535136,2.920352,36.929806,1.935655
3,1.099883,2.419483,quadratic,150,50,rosenbrock,3,0.000119,0.481365,0.172927,2.720438,1.025970
3,1.099883,10.000000,quadratic,150,50,rosenbrock,3,0.006253,0.345852,0.445011,1.772622,0.811745
3,10.000000,0.500000,linear,150,50,rosenbrock,3,0.000022,0.182773,0.252260,1.366711,1.501275
3,1.287720,4.545940,quadratic,150,50,rosenbrock,3,0.051214,0.182908,0.165925,1.498849,0.677430
3,0.685363,1.099883,quadratic,150,50,rosenbrock,3,0.010846,1.186836,1.208261,2.485081,0.662370
3,1.287720,2.832683,quadratic,150,50,rosenbrock,3,0.002516,0.126772,0.138945,1.431945,0.793160
3,1.287720,1.765111,quadratic,150,50,rosenbrock,3,0.000436,0.194620,0.261568,2.126655,0.882235
3,0.685363,0.685363,quadratic,150,50,rosenbrock,3,0.043915,2.137488,2.959481,2.479359,1.291650
3,0.685363,1.765111,quadratic,150,50,rosenbrock,3,0.022568,0.422575,0.597224,0.821232,0.676530
3,1.287720,1.099883,quadratic,150,50,rosenbrock,3,0.010335,0.450809,0.583692,3.331920,1.319770
3,0.585390,1.765111,quadratic,150,50,rosenbrock,3,0.000292,0.822071,0.880420,3.087010,0.810130
3,0.585390,7.295407,quadratic,150,50,rosenbrock,3,0.000326,0.209098,0.193620,1.409936,0.893645
3,1.507637,0.802409,quadratic,150,50,rosenbrock,3,0.006823,1.103699,0.897783,2.047015,1.065260
3,0.585390,0.685363,quadratic,150,50,rosenbrock,3,0.188329,3.042211,3.788336,97.666611,1.009015
3,0.585390,2.419483,quadratic,150,50,rosenbrock,3,0.021410,1.570963,0.758778,3.701549,1.519135
3,0.802409,2.066557,quadratic,150,50,rosenbrock,3,0.006912,0.587899,0.489566,2.559732,0.685420
3,1.099883,6.231237,quadratic,150,50,rosenbrock,3,0.000265,0.178203,0.156209,1.271171,1.725885
3,0.500000,0.939444,quadratic,150,50,rosenbrock,3,0.352365,2.647362,3.576999,2.388576,1.625005
3,0.685363,2.832683,quadratic,150,50,rosenbrock,3,0.006975,0.234431,0.314859,1.064544,0.937960
3,0.802409,0.500000,quadratic,150,50,rosenbrock,3,0.144914,1.821195,2.213051,1.384900,0.789180
3,1.507637,1.287720,quadratic,150,50,rosenbrock,3,0.000732,0.681502,0.625118,1.858221,1.072750
3,1.507637,2.066557,quadratic,150,50,rosenbrock,3,0.000018,0.289040,0.216692,1.617373,0.975330
3,0.685363,7.295407,quadratic,150,50,rosenbrock,3,0.006013,0.219509,0.162519,2.028429,0.857570
3,1.287720,0.685363,quadratic,150,50,rosenbrock,3,0.027029,1.524556,0.999427,3.907176,1.759120
3,1.507637,0.500000,quadratic,150,50,rosenbrock,3,0.016706,0.942456,0.833435,1.699608,1.521700
3,0.500000,1.507637,quadratic,150,50,rosenbrock,3,0.004398,0.738176,0.869231,2.152027,1.543745
3,1.507637,8.541316,quadratic,150,50,rosenbrock,3,0.001390,0.400694,0.466363,1.118761,0.694985
3,0.585390,1.099883,quadratic,150,50,rosenbrock,3,0.040501,1.502899,1.931656,2.198487,1.897045
3,0.500000,10.000000,quadratic,150,50,rosenbrock,3,0.001468,0.156904,0.176392,1.649352,1.549410
3,1.287720,7.295407,quadratic,150,50,rosenbrock,3,0.000003,0.231316,0.306527,1.692122,1.620975
3,1.507637,5.322296,quadratic,150,50,rosenbrock,3,0.008776,0.491876,0.540652,2.259499,0.949000
3,1.507637,3.316448,quadratic,150,50,rosenbrock,3,0.000478,0.078699,0.108557,0.474169,1.242030
