n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,2.907255,0.754882,quadratic,900,300,rastrigin,9,1.989914,6.653780,7.959661,6.988789,343.057370
3,1.275867,10.000000,quadratic,900,300,rastrigin,9,0.000000,17.960730,24.873743,12.905561,392.202455
3,5.391897,0.433935,quadratic,900,300,rastrigin,9,3.979836,6.342855,6.964701,2.204678,260.020380
3,4.388561,1.091897,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.216846,284.846310
3,2.907255,3.974133,quadratic,900,300,rastrigin,9,0.000000,8.021778,0.994957,12.697724,298.508470
3,2.907255,6.913484,quadratic,900,300,rastrigin,9,0.000141,17.004040,27.898331,14.848319,298.748380
3,2.366266,3.304387,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,383.776730
3,3.571927,8.314736,quadratic,900,300,rastrigin,9,1.990383,17.452639,30.404633,13.663415,293.353900
3,3.571927,4.779626,quadratic,900,300,rastrigin,9,0.000000,12.881786,25.372194,13.913116,299.542495
3,5.391897,0.754882,quadratic,900,300,rastrigin,9,0.000000,0.186554,0.000000,0.665581,274.125775
3,6.624620,0.521886,quadratic,900,300,rastrigin,9,0.000000,1.616805,1.989914,1.961731,269.501635
3,1.925946,8.314736,quadratic,900,300,rastrigin,9,0.995163,19.802027,28.911966,13.331934,390.610475
3,3.571927,2.747511,quadratic,900,300,rastrigin,9,0.000000,0.000001,0.000000,7.434870,312.760740
3,6.624620,3.304387,quadratic,900,300,rastrigin,9,0.996101,16.390219,29.919514,13.772112,365.964930
3,4.388561,3.304387,quadratic,900,300,rastrigin,9,0.000000,14.269636,25.868851,15.102612,296.137435
3,4.388561,1.899487,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,305.299360
3,6.624620,0.300000,quadratic,900,300,rastrigin,9,0.994957,7.276930,7.959667,4.767865,259.666850
3,4.388561,5.748380,quadratic,900,300,rastrigin,9,0.996780,13.895252,19.437155,13.053585,295.133530
3,2.366266,10.000000,quadratic,900,300,rastrigin,9,0.000015,9.341203,4.478153,14.061682,389.429660
3,2.366266,5.748380,quadratic,900,300,rastrigin,9,0.000000,13.586862,24.873735,12.777519,399.202090
3,4.388561,10.000000,quadratic,900,300,rastrigin,9,1.064819,11.137726,7.585241,15.750218,290.144130
3,5.391897,1.313208,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,299.073385
3,6.624620,0.907884,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,295.752055
3,6.624620,5.748380,quadratic,900,300,rastrigin,9,3.003742,19.055571,29.941488,12.378222,369.187310
3,5.391897,6.913484,quadratic,900,300,rastrigin,9,2.017200,19.851479,31.416233,14.862726,290.623750
3,5.391897,3.974133,quadratic,900,300,rastrigin,9,0.995636,17.882631,29.917877,17.262836,299.304870
3,5.391897,2.284483,quadratic,900,300,rastrigin,9,0.000000,9.576385,13.431816,14.664452,299.248265
3,8.139176,0.433935,quadratic,900,300,rastrigin,9,0.000000,1.492436,1.989914,6.203774,329.140645
3,6.624620,10.000000,quadratic,900,300,rastrigin,9,7.535156,18.118084,16.934080,16.170183,365.125760
3,6.624620,1.579374,quadratic,900,300,rastrigin,9,0.000000,1.678977,0.000000,10.717196,300.044825
3,0.245725,1.313208,exponential_3,900,300,rastrigin,9,23.062473,32.812138,34.512638,7.113305,254.636330
3,0.245725,3.974133,exponential_3,900,300,rastrigin,9,6.012009,16.473839,17.588648,9.948456,260.803440
3,0.245725,6.913484,exponential_3,900,300,rastrigin,9,1.072849,13.067791,16.417328,8.758117,258.716005
3,6.624620,2.747511,quadratic,900,300,rastrigin,9,0.994957,10.019851,3.482403,15.745031,304.648415
3,10.000000,0.300000,quadratic,900,300,rastrigin,9,1.989914,3.917645,4.477308,2.426453,339.879760
3,10.000000,0.521886,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,340.393625
3,8.139176,0.754882,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,372.986440
3,8.139176,1.313208,quadratic,900,300,rastrigin,9,0.000000,0.248739,0.000000,8.008317,372.921920
3,0.301904,0.907884,exponential_3,900,300,rastrigin,9,16.410027,25.937603,26.698320,11.772613,261.225885
3,0.200000,1.091897,exponential_3,900,300,rastrigin,9,20.147995,36.685287,41.068489,8.832490,333.068825
3,0.200000,0.360805,exponential_3,900,300,rastrigin,9,37.106079,46.039951,47.383789,8.384065,339.963775
3,8.139176,2.284483,quadratic,900,300,rastrigin,9,0.994995,11.960851,14.427963,16.524986,376.354760
3,8.139176,3.974133,quadratic,900,300,rastrigin,9,1.000134,16.642750,29.422569,15.050077,372.354675
3,0.200000,1.899487,exponential_3,900,300,rastrigin,9,19.307053,29.010563,33.321907,9.140783,334.945455
3,0.370927,1.091897,exponential_3,900,300,rastrigin,9,9.884663,24.555683,28.611820,11.617954,248.974030
3,0.370927,1.899487,exponential_3,900,300,rastrigin,9,12.520222,23.402817,27.497946,8.373046,251.051085
3,0.200000,10.000000,exponential_3,900,300,rastrigin,9,2.985123,8.156316,8.985929,5.656958,339.878260
3,0.200000,0.627664,exponential_3,900,300,rastrigin,9,34.234173,43.492893,46.251045,7.910365,353.214000
3,10.000000,0.907884,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,10.384262,369.495500
3,10.000000,1.579374,quadratic,900,300,rastrigin,9,0.000000,16.997726,24.874016,13.871891,368.944920
3,0.370927,0.627664,exponential_3,900,300,rastrigin,9,15.410934,33.126499,36.469090,8.085584,263.436160
3,8.139176,6.913484,quadratic,900,300,rastrigin,9,4.045105,18.304296,30.501137,15.255569,387.222395
3,0.200000,3.304387,exponential_3,900,300,rastrigin,9,10.088341,21.357540,25.011194,8.190215,352.080360
3,10.000000,2.747511,quadratic,900,300,rastrigin,9,1.990181,16.758907,29.387827,13.604032,373.643435
3,0.370927,10.000000,exponential_3,900,300,rastrigin,9,0.994957,2.922688,3.482351,2.822505,261.978925
3,0.200000,5.748380,exponential_3,900,300,rastrigin,9,7.362343,14.283865,16.520536,6.855614,355.657275
3,0.245725,0.433935,exponential_3,900,300,rastrigin,9,29.183582,43.406178,45.173912,7.950163,343.015315
3,0.245725,0.754882,exponential_3,900,300,rastrigin,9,26.207306,39.449642,41.212273,7.113599,345.588635
3,10.000000,8.314736,quadratic,900,300,rastrigin,9,3.378437,15.407796,16.426872,10.654036,381.862530
3,10.000000,4.779626,quadratic,900,300,rastrigin,9,3.378254,11.696978,9.077095,12.796796,387.426050
3,0.559922,0.521886,exponential_3,900,300,rastrigin,9,18.659687,30.026934,31.577282,7.830530,256.056475
3,0.559922,0.300000,exponential_3,900,300,rastrigin,9,27.456772,39.683167,40.422432,10.137118,258.200910
3,0.559922,0.907884,exponential_3,900,300,rastrigin,9,8.017742,24.009060,25.704557,9.045568,267.127885
3,0.245725,2.284483,exponential_3,900,300,rastrigin,9,8.723412,21.954506,25.090954,12.005882,369.618370
3,0.559922,1.579374,exponential_3,900,300,rastrigin,9,6.133652,18.407394,19.858046,9.696038,265.481020
3,0.301904,0.300000,exponential_3,900,300,rastrigin,9,38.458611,48.851246,50.689644,7.681383,358.577070
3,0.301904,0.521886,exponential_3,900,300,rastrigin,9,28.935062,37.808609,40.661255,8.021018,358.176350
3,0.301904,2.747511,exponential_3,900,300,rastrigin,9,9.887173,21.272655,23.133606,9.137460,349.373485
3,0.559922,4.779626,exponential_3,900,300,rastrigin,9,1.989914,5.036974,5.472271,2.317961,253.185630
3,0.301904,4.779626,exponential_3,900,300,rastrigin,9,9.949684,17.854460,20.455072,7.672570,349.437585
3,0.301904,1.579374,exponential_3,900,300,rastrigin,9,12.287338,24.607103,27.348240,7.260922,357.965080
3,0.301904,8.314736,exponential_3,900,300,rastrigin,9,0.995472,6.156339,6.964706,6.835512,344.082765
3,0.687934,0.360805,exponential_3,900,300,rastrigin,9,26.103771,37.002808,39.339424,8.211957,254.643060
3,0.559922,8.314736,exponential_3,900,300,rastrigin,9,0.000000,1.492436,1.989914,7.460625,266.434460
3,0.687934,0.627664,exponential_3,900,300,rastrigin,9,13.681770,29.362480,34.049278,11.426943,258.236495
3,0.370927,3.304387,exponential_3,900,300,rastrigin,9,9.059555,15.697376,17.636147,6.303938,348.579840
3,0.455730,0.433935,exponential_3,900,300,rastrigin,9,18.606201,31.548487,34.566502,9.741614,346.102395
3,0.370927,5.748380,exponential_3,900,300,rastrigin,9,0.995121,7.153111,8.954636,3.908183,353.377930
3,0.370927,0.360805,exponential_3,900,300,rastrigin,9,25.778618,40.544926,43.316837,9.822168,364.010555
3,0.687934,1.899487,exponential_3,900,300,rastrigin,9,5.984329,12.038927,13.453697,6.686828,264.449130
3,0.455730,0.754882,exponential_3,900,300,rastrigin,9,15.336472,32.191128,36.325687,9.240880,346.216090
3,0.687934,3.304387,exponential_3,900,300,rastrigin,9,2.984882,8.768488,10.944580,4.574363,253.181670
3,0.845213,0.433935,exponential_3,900,300,rastrigin,9,19.374310,30.992226,35.891075,7.272621,252.938385
3,0.687934,5.748380,exponential_3,900,300,rastrigin,9,0.000000,2.238654,2.984871,1.807430,258.102600
3,0.687934,10.000000,exponential_3,900,300,rastrigin,9,0.000000,0.559663,0.994957,9.658432,260.867085
3,0.455730,6.913484,exponential_3,900,300,rastrigin,9,1.989914,3.482353,3.979832,2.507216,348.936060
3,0.455730,2.284483,exponential_3,900,300,rastrigin,9,8.019669,16.578732,18.939989,8.127066,352.594345
3,0.845213,2.284483,exponential_3,900,300,rastrigin,9,2.984921,9.952122,11.455721,4.810445,257.062160
3,0.455730,3.974133,exponential_3,900,300,rastrigin,9,2.104179,9.982900,10.580427,5.630147,354.271090
3,0.455730,1.313208,exponential_3,900,300,rastrigin,9,13.580769,25.225185,27.686207,8.766231,365.053830
3,0.845213,3.974133,exponential_3,900,300,rastrigin,9,0.994957,3.109243,2.984871,5.586581,260.994555
3,0.559922,2.747511,exponential_3,900,300,rastrigin,9,1.253410,12.026049,13.011951,8.259441,350.260115
3,0.845213,6.913484,exponential_3,900,300,rastrigin,9,0.000000,1.057142,0.994957,9.122763,267.337960
3,1.038450,0.300000,exponential_3,900,300,rastrigin,9,17.933239,30.397408,34.269531,9.421639,263.814240
3,1.038450,0.433935,exponential_3,900,300,rastrigin,9,14.341599,24.428078,28.050858,8.078243,257.038775
3,1.038450,0.627664,exponential_3,900,300,rastrigin,9,10.200783,24.354900,28.053047,9.785272,261.232855
3,0.687934,1.091897,exponential_3,900,300,rastrigin,9,4.096668,18.229202,20.477362,5.954527,354.147475
3,0.245725,1.579374,exponential_3,900,300,rastrigin,9,19.905830,32.882576,35.655628,8.831808,261.404915
3,1.038450,0.907884,exponential_3,900,300,rastrigin,9,6.091587,15.704515,18.220352,12.699025,263.088840
3,1.038450,1.313208,exponential_3,900,300,rastrigin,9,4.252193,12.195035,13.014164,6.607224,249.026460
3,0.245725,4.779626,exponential_3,900,300,rastrigin,9,4.441017,18.376492,20.425531,8.990723,255.568155
3,0.845213,0.754882,exponential_3,900,300,rastrigin,9,10.031952,25.753450,29.132524,10.802921,348.427640
3,0.245725,8.314736,exponential_3,900,300,rastrigin,9,5.969769,9.390428,10.447077,4.342082,260.353940
3,0.845213,1.313208,exponential_3,900,300,rastrigin,9,10.519924,18.664211,23.516697,8.535082,351.671875
3,6.624620,3.974133,quadratic,900,300,rastrigin,9,0.999825,8.722381,5.478012,16.171516,376.212865
3,0.301904,1.091897,exponential_3,900,300,rastrigin,9,15.862537,28.578634,30.432281,7.654183,255.024370
3,0.370927,1.313208,exponential_3,900,300,rastrigin,9,18.857208,25.791632,27.829041,7.434187,260.350740
3,6.624620,6.913484,quadratic,900,300,rastrigin,9,2.001343,13.632194,9.440367,13.759766,359.798245
3,0.370927,2.284483,exponential_3,900,300,rastrigin,9,9.162739,17.772230,21.036688,8.492760,266.038720
3,0.455730,0.300000,exponential_3,900,300,rastrigin,9,27.238140,40.509476,41.660545,8.470536,250.205335
3,8.139176,0.521886,quadratic,900,300,rastrigin,9,0.000000,0.062185,0.000000,0.430829,344.824595
3,0.370927,0.754882,exponential_3,900,300,rastrigin,9,14.725483,33.502468,39.391205,10.528883,268.976130
3,8.139176,0.300000,quadratic,900,300,rastrigin,9,2.984871,6.094114,6.964706,5.054726,340.847000
3,0.559922,0.360805,exponential_3,900,300,rastrigin,9,21.279289,34.470520,34.965172,9.023844,263.949205
3,0.559922,1.091897,exponential_3,900,300,rastrigin,9,14.319733,24.529665,27.886503,7.940501,256.889820
3,0.559922,0.627664,exponential_3,900,300,rastrigin,9,20.866512,32.953671,36.128727,8.283826,269.915310
3,10.000000,0.360805,quadratic,900,300,rastrigin,9,0.000000,0.746218,0.994957,0.736201,345.541000
3,0.200000,1.313208,exponential_3,900,300,rastrigin,9,26.776047,37.504543,40.857533,8.011891,335.248885
3,0.559922,1.899487,exponential_3,900,300,rastrigin,9,6.329464,19.395344,22.078817,8.292792,257.209195
3,10.000000,0.627664,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,356.133315
3,0.200000,0.433935,exponential_3,900,300,rastrigin,9,31.700081,43.660637,45.650112,6.937881,342.750230
3,0.200000,2.284483,exponential_3,900,300,rastrigin,9,14.793278,25.395016,28.115265,7.249930,340.629840
3,0.559922,5.748380,exponential_3,900,300,rastrigin,9,0.994957,3.109244,2.984879,5.561718,257.448440
3,0.245725,0.300000,exponential_3,900,300,rastrigin,9,37.597534,47.739990,50.533386,7.245293,338.663515
3,8.139176,1.579374,quadratic,900,300,rastrigin,9,0.000000,16.043591,24.873770,15.108410,367.113000
3,0.687934,0.433935,exponential_3,900,300,rastrigin,9,18.980507,30.897421,34.225143,9.762112,259.084005
3,0.200000,0.754882,exponential_3,900,300,rastrigin,9,25.488403,38.395821,41.027893,9.866970,345.926195
3,8.139176,0.907884,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,376.108940
3,0.687934,0.754882,exponential_3,900,300,rastrigin,9,13.518730,26.247238,29.369083,10.681250,259.765935
3,0.200000,3.974133,exponential_3,900,300,rastrigin,9,7.776001,19.836454,19.770061,10.108692,344.076965
3,0.245725,0.521886,exponential_3,900,300,rastrigin,9,30.839224,40.635880,43.070824,8.028275,340.462180
3,8.139176,4.779626,quadratic,900,300,rastrigin,9,2.995178,17.731586,30.947384,17.439537,372.369850
3,0.200000,6.913484,exponential_3,900,300,rastrigin,9,6.968334,15.652300,16.935127,6.263702,350.158475
3,0.559922,10.000000,exponential_3,900,300,rastrigin,9,0.000000,0.932772,0.994957,7.328255,277.588505
3,0.687934,2.284483,exponential_3,900,300,rastrigin,9,2.988533,10.528187,11.981224,5.664865,259.569275
3,8.139176,2.747511,quadratic,900,300,rastrigin,9,0.000000,9.843070,4.477461,20.610756,386.475135
3,10.000000,1.091897,quadratic,900,300,rastrigin,9,0.000000,0.186554,0.000000,9.430397,373.872390
3,0.845213,0.521886,exponential_3,900,300,rastrigin,9,17.869049,28.110083,29.306147,8.736148,257.415120
3,0.687934,6.913484,exponential_3,900,300,rastrigin,9,0.000000,1.430251,1.989914,9.620052,256.186095
3,0.245725,0.907884,exponential_3,900,300,rastrigin,9,18.290745,36.738716,40.920654,9.137892,356.452635
3,0.845213,0.300000,exponential_3,900,300,rastrigin,9,20.514561,31.712189,34.724068,7.964711,256.988320
3,10.000000,1.899487,quadratic,900,300,rastrigin,9,0.994980,14.816762,29.422026,17.665415,381.977065
3,8.139176,8.314736,quadratic,900,300,rastrigin,9,4.168156,14.113215,13.039667,15.030548,379.094900
3,10.000000,3.304387,quadratic,900,300,rastrigin,9,2.021080,15.730695,29.387356,13.091989,379.326135
3,0.845213,2.747511,exponential_3,900,300,rastrigin,9,1.989914,8.208693,8.954622,5.872773,260.132120
3,0.687934,3.974133,exponential_3,900,300,rastrigin,9,1.989914,6.156301,6.964705,3.794882,278.860375
3,10.000000,10.000000,quadratic,900,300,rastrigin,9,7.638687,14.579706,14.571312,11.021767,375.929030
3,10.000000,5.748380,quadratic,900,300,rastrigin,9,4.369717,9.912823,8.134794,11.658412,379.659795
3,0.245725,2.747511,exponential_3,900,300,rastrigin,9,11.172337,18.849400,22.887314,8.108369,349.788875
3,0.301904,0.627664,exponential_3,900,300,rastrigin,9,19.710423,34.636444,39.386353,10.995679,344.386080
3,0.845213,4.779626,exponential_3,900,300,rastrigin,9,0.994957,2.176469,1.989914,7.270620,266.132975
3,0.301904,0.360805,exponential_3,900,300,rastrigin,9,27.271935,42.007694,45.133553,10.174748,355.552010
3,0.301904,5.748380,exponential_3,900,300,rastrigin,9,2.055359,7.690413,8.962538,3.631310,345.151060
3,0.301904,3.304387,exponential_3,900,300,rastrigin,9,7.367569,17.720684,21.520267,8.734997,354.101530
3,0.370927,3.974133,exponential_3,900,300,rastrigin,9,5.146660,12.873915,14.441858,10.110127,334.852355
3,0.301904,10.000000,exponential_3,900,300,rastrigin,9,0.994957,4.415127,4.974792,3.267868,350.953770
3,1.038450,0.360805,exponential_3,900,300,rastrigin,9,15.548164,31.150663,33.066410,7.863558,258.625605
3,0.455730,0.521886,exponential_3,900,300,rastrigin,9,23.108963,31.488106,34.440376,7.307374,335.759050
3,1.038450,0.521886,exponential_3,900,300,rastrigin,9,9.917183,25.487953,28.536821,7.938359,259.357120
3,0.845213,8.314736,exponential_3,900,300,rastrigin,9,0.000000,2.052086,0.994957,11.550801,272.278435
3,1.038450,0.754882,exponential_3,900,300,rastrigin,9,8.334789,21.777868,24.036337,9.430280,263.590520
3,0.301904,1.899487,exponential_3,900,300,rastrigin,9,10.117668,23.014946,23.378511,7.634549,373.979760
3,0.370927,0.433935,exponential_3,900,300,rastrigin,9,23.755360,37.549969,41.528034,7.533652,355.992325
3,0.455730,0.907884,exponential_3,900,300,rastrigin,9,14.053890,28.000820,30.381552,10.500726,354.173470
3,0.370927,6.913484,exponential_3,900,300,rastrigin,9,0.994957,5.783194,6.964703,5.197645,363.927025
3,0.245725,1.899487,exponential_3,900,300,rastrigin,9,9.456532,29.168640,30.837479,11.800961,269.609775
3,1.038450,1.091897,exponential_3,900,300,rastrigin,9,8.297211,16.315750,17.951942,6.163220,269.510310
3,0.245725,5.748380,exponential_3,900,300,rastrigin,9,2.998886,10.984445,12.464008,6.614654,259.766070
3,0.455730,8.314736,exponential_3,900,300,rastrigin,9,0.000000,2.736134,2.984875,1.900212,348.128855
3,0.455730,2.747511,exponential_3,900,300,rastrigin,9,4.443760,12.779385,14.969786,7.595044,354.760205
3,0.245725,10.000000,exponential_3,900,300,rastrigin,9,1.989918,7.026998,7.959663,5.402869,265.681030
3,1.038450,1.579374,exponential_3,900,300,rastrigin,9,2.990646,10.035237,11.451378,4.551573,272.032760
3,0.455730,1.579374,exponential_3,900,300,rastrigin,9,8.305309,22.788433,24.950048,10.159290,354.698030
3,0.559922,3.304387,exponential_3,900,300,rastrigin,9,3.984703,8.478932,8.495054,5.314343,337.384955
3,0.455730,4.779626,exponential_3,900,300,rastrigin,9,2.984886,7.089479,7.959694,6.790792,372.682725
3,0.301904,1.313208,exponential_3,900,300,rastrigin,9,14.368935,27.464340,29.525589,8.032895,269.295160
3,0.370927,1.579374,exponential_3,900,300,rastrigin,9,15.000694,23.943886,25.961464,5.812997,261.694730
3,0.370927,2.747511,exponential_3,900,300,rastrigin,9,6.715885,17.097277,19.807650,7.675674,274.733520
3,0.370927,0.907884,exponential_3,900,300,rastrigin,9,13.151836,29.941753,34.309189,9.523790,263.944340
3,0.455730,0.360805,exponential_3,900,300,rastrigin,9,23.252728,40.693134,43.137115,8.377540,276.126320
3,0.687934,1.313208,exponential_3,900,300,rastrigin,9,11.825741,22.483805,24.013758,6.488392,354.971785
3,0.559922,0.433935,exponential_3,900,300,rastrigin,9,18.229282,32.693829,37.448986,9.638176,258.189880
3,0.845213,0.907884,exponential_3,900,300,rastrigin,9,12.665600,24.204605,28.565355,7.995795,355.081205
3,0.559922,1.313208,exponential_3,900,300,rastrigin,9,8.560211,18.532999,21.036179,7.331372,263.295225
3,0.559922,0.754882,exponential_3,900,300,rastrigin,9,19.561947,28.580534,30.302189,9.219198,263.633160
3,0.845213,1.579374,exponential_3,900,300,rastrigin,9,5.008503,14.413652,15.979143,9.373123,358.939140
3,0.559922,2.284483,exponential_3,900,300,rastrigin,9,4.017845,12.895584,14.465298,8.633865,263.702365
3,0.559922,6.913484,exponential_3,900,300,rastrigin,9,0.000000,2.425210,2.984875,2.401847,264.232370
3,6.624620,4.779626,quadratic,900,300,rastrigin,9,0.995037,15.834783,29.422331,17.477764,367.157905
3,0.687934,0.521886,exponential_3,900,300,rastrigin,9,19.824432,28.961884,32.789665,9.084447,257.890630
3,8.139176,0.627664,quadratic,900,300,rastrigin,9,0.000000,0.000000,0.000000,0.000000,336.572190
3,8.139176,0.360805,quadratic,900,300,rastrigin,9,0.994957,2.984873,3.979828,2.011562,335.176050
3,6.624620,8.314736,quadratic,900,300,rastrigin,9,4.340275,10.042446,10.282957,14.585221,358.079420
