n_leaders,a_factor,c_factor,convergence,population_size,num_iterations,objective,dimensionality,best_value,average_value_top_80,median_value,stddev_value,average_time_ms
3,1.038450,0.754882,exponential_5,450,150,rosenbrock,6,0.025426,36.218674,38.526310,61.303005,37.991490
3,1.925946,0.433935,exponential_5,450,150,rosenbrock,6,0.601567,33.281528,33.564293,93.877800,43.676290
3,0.845213,4.779626,exponential_5,450,150,rosenbrock,6,0.235786,1.915235,2.205015,2.028968,43.840780
3,1.925946,0.627664,exponential_5,450,150,rosenbrock,6,0.173525,3.465522,4.355818,73.373077,42.875015
3,1.038450,1.579374,exponential_5,450,150,rosenbrock,6,0.003160,3.647009,4.411407,50.238590,31.642520
3,1.925946,1.313208,exponential_5,450,150,rosenbrock,6,0.959244,3.041987,3.468131,65.547501,43.697665
3,1.038450,2.284483,exponential_5,450,150,rosenbrock,6,0.258976,3.020995,3.305300,7.812049,32.807620
3,1.038450,4.779626,exponential_5,450,150,rosenbrock,6,0.022751,1.345852,1.883426,1.841988,31.557560
3,1.925946,0.907884,exponential_5,450,150,rosenbrock,6,0.024228,1.388749,1.573833,28.213755,46.029900
3,2.366266,0.300000,exponential_5,450,150,rosenbrock,6,3.364829,36.583576,32.985996,136.036636,40.734215
3,1.038450,3.304387,exponential_5,450,150,rosenbrock,6,0.020840,1.466953,1.966232,1.017624,34.698010
3,1.925946,5.748380,exponential_5,450,150,rosenbrock,6,0.139834,2.251338,2.247660,544.714355,43.468265
3,1.275867,0.360805,exponential_5,450,150,rosenbrock,6,15.170336,119.127266,159.711212,138.762436,32.602745
3,1.275867,0.521886,exponential_5,450,150,rosenbrock,6,3.583764,44.235249,40.574696,136.077652,30.346735
3,2.366266,0.433935,exponential_5,450,150,rosenbrock,6,0.173386,6.140306,5.518209,114.610245,41.526970
3,2.366266,0.907884,exponential_5,450,150,rosenbrock,6,0.136648,2.236825,2.402212,53.037868,39.720165
3,1.925946,8.314736,exponential_5,450,150,rosenbrock,6,0.135685,2.496357,2.209986,892.479431,45.390550
3,1.038450,6.913484,exponential_5,450,150,rosenbrock,6,0.148077,2.380301,2.402697,2.069333,33.719495
3,2.366266,0.627664,exponential_5,450,150,rosenbrock,6,0.145364,2.806730,4.011230,19.831022,43.654875
3,2.366266,1.313208,exponential_5,450,150,rosenbrock,6,0.180258,2.148087,2.537500,3.278597,41.632315
3,1.275867,0.754882,exponential_5,450,150,rosenbrock,6,0.843189,6.589388,6.390761,30.960102,33.597935
3,2.366266,2.747511,exponential_5,450,150,rosenbrock,6,0.000557,1.683147,2.133679,1.521079,39.718035
3,1.038450,10.000000,exponential_5,450,150,rosenbrock,6,0.012856,2.494580,2.343587,749.759094,38.137375
3,2.366266,1.899487,exponential_5,450,150,rosenbrock,6,0.000840,1.798451,2.366787,65.790932,44.363200
3,1.275867,1.579374,exponential_5,450,150,rosenbrock,6,2.170508,3.645588,3.988391,2.301451,32.802255
3,1.275867,2.284483,exponential_5,450,150,rosenbrock,6,0.000463,1.809974,2.975798,1.562668,30.738670
3,1.275867,1.091897,exponential_5,450,150,rosenbrock,6,0.193029,3.866388,4.865207,58.962326,33.692780
3,2.366266,5.748380,exponential_5,450,150,rosenbrock,6,0.010800,1.393034,1.990432,1.828225,41.941155
3,2.366266,3.974133,exponential_5,450,150,rosenbrock,6,0.000152,1.267692,2.078635,1.565709,46.149215
3,1.275867,4.779626,exponential_5,450,150,rosenbrock,6,0.009336,1.228464,1.837328,1.860530,32.167900
3,1.275867,3.304387,exponential_5,450,150,rosenbrock,6,0.001255,2.255009,2.841958,22.205402,32.422930
3,2.366266,8.314736,exponential_5,450,150,rosenbrock,6,0.040952,2.184167,2.145853,544.760376,42.634050
3,1.567562,0.360805,exponential_5,450,150,rosenbrock,6,3.402922,92.080185,125.672958,194.760773,31.365910
3,2.907255,0.433935,exponential_5,450,150,rosenbrock,6,0.319335,13.774770,5.789159,79.675079,40.631080
3,2.907255,0.300000,exponential_5,450,150,rosenbrock,6,3.052787,35.260517,9.948331,171.472275,42.094075
3,2.907255,0.627664,exponential_5,450,150,rosenbrock,6,0.425183,3.933427,4.043120,44.425316,40.649585
3,1.275867,10.000000,exponential_5,450,150,rosenbrock,6,0.000417,1.641063,1.981638,1.882010,30.812535
3,1.275867,6.913484,exponential_5,450,150,rosenbrock,6,0.000992,2.116482,2.138689,749.852722,35.379065
3,2.907255,1.313208,exponential_5,450,150,rosenbrock,6,0.241360,1.644128,2.112221,23.904533,40.309365
3,2.907255,0.907884,exponential_5,450,150,rosenbrock,6,0.055556,3.145705,3.609837,20.069832,41.800795
3,2.907255,2.747511,exponential_5,450,150,rosenbrock,6,0.018479,2.117854,2.307798,749.947815,39.700460
3,1.567562,0.521886,exponential_5,450,150,rosenbrock,6,0.850294,19.909353,16.144428,76.626282,31.737215
3,2.907255,1.899487,exponential_5,450,150,rosenbrock,6,0.000097,1.276309,1.802133,1.915470,43.416775
3,1.567562,0.754882,exponential_5,450,150,rosenbrock,6,0.020715,4.581010,5.444945,63.260635,34.077100
3,2.907255,3.974133,exponential_5,450,150,rosenbrock,6,0.241404,2.216784,2.167444,2.262074,42.010650
3,1.567562,3.304387,exponential_5,450,150,rosenbrock,6,0.989999,2.276595,2.433571,1.188613,30.543435
3,1.567562,1.091897,exponential_5,450,150,rosenbrock,6,0.773903,2.989863,3.776504,23.584568,30.749985
3,2.907255,8.314736,exponential_5,450,150,rosenbrock,6,0.000171,2.323497,2.389780,544.650085,40.352120
3,1.567562,1.579374,exponential_5,450,150,rosenbrock,6,0.140895,3.328005,3.504240,43.370903,30.936775
3,2.907255,5.748380,exponential_5,450,150,rosenbrock,6,0.198960,3.100089,5.417991,92.199150,42.622405
3,1.567562,6.913484,exponential_5,450,150,rosenbrock,6,0.708086,1.679147,1.954003,544.810547,31.645965
3,1.567562,10.000000,exponential_5,450,150,rosenbrock,6,0.024297,1.797001,2.025069,544.832886,29.456845
3,1.925946,0.360805,exponential_5,450,150,rosenbrock,6,2.941237,31.453663,29.310701,100.097801,29.119930
3,4.388561,0.300000,exponential_5,450,150,rosenbrock,6,0.265772,4.224133,4.480384,51.517803,28.042300
3,3.571927,0.300000,exponential_5,450,150,rosenbrock,6,0.934600,26.492498,13.009442,58.493828,42.883925
3,3.571927,0.433935,exponential_5,450,150,rosenbrock,6,0.039880,3.533969,4.849163,19.473436,41.988490
3,4.388561,0.433935,exponential_5,450,150,rosenbrock,6,0.000046,3.791097,4.463541,26.018772,30.741215
3,3.571927,0.627664,exponential_5,450,150,rosenbrock,6,0.164202,2.131212,2.799669,30.276367,44.056135
3,3.571927,1.899487,exponential_5,450,150,rosenbrock,6,0.053990,1.806289,2.178887,2.151349,41.109725
3,3.571927,1.313208,exponential_5,450,150,rosenbrock,6,0.055701,1.938230,2.477409,2.130165,42.252720
3,3.571927,0.907884,exponential_5,450,150,rosenbrock,6,0.492489,2.379254,3.038317,12.245935,44.652310
3,3.571927,2.747511,exponential_5,450,150,rosenbrock,6,0.332764,3.528228,5.418653,574.947388,41.953800
3,1.925946,4.779626,exponential_5,450,150,rosenbrock,6,0.002661,2.105428,2.112566,2.612357,31.433990
3,3.571927,3.974133,exponential_5,450,150,rosenbrock,6,0.325133,2.644982,2.462610,2.493170,42.122565
3,1.925946,2.284483,exponential_5,450,150,rosenbrock,6,0.074569,2.621351,2.849308,215.110931,29.010970
3,4.388561,5.748380,exponential_5,450,150,rosenbrock,6,0.000705,2.701310,2.408127,573.418457,31.436610
3,1.925946,3.304387,exponential_5,450,150,rosenbrock,6,0.044230,1.228460,1.696224,1.442227,28.226840
3,5.391897,0.907884,exponential_5,450,150,rosenbrock,6,0.079352,2.269394,2.553592,2.456898,26.269430
3,5.391897,0.433935,exponential_5,450,150,rosenbrock,6,0.013592,2.441228,3.163411,30.853909,29.236560
3,3.571927,5.748380,exponential_5,450,150,rosenbrock,6,0.000136,2.185936,2.227593,2.638723,46.145745
3,3.571927,8.314736,exponential_5,450,150,rosenbrock,6,0.050829,2.565468,2.356380,1.828691,43.849740
3,4.388561,0.907884,exponential_5,450,150,rosenbrock,6,0.016479,1.763704,2.311769,19.501553,43.570940
3,4.388561,0.627664,exponential_5,450,150,rosenbrock,6,1.097830,2.517547,2.903739,20.888649,45.685485
3,4.388561,1.899487,exponential_5,450,150,rosenbrock,6,0.128811,2.121832,2.190453,1.955617,42.072685
3,5.391897,3.974133,exponential_5,450,150,rosenbrock,6,0.007409,2.904505,3.815596,544.589844,28.921710
3,4.388561,1.313208,exponential_5,450,150,rosenbrock,6,0.007655,1.303088,1.814541,2.109046,44.941415
3,1.567562,2.284483,exponential_5,450,150,rosenbrock,6,0.019940,1.464219,2.095443,35.512367,41.875150
3,5.391897,2.747511,exponential_5,450,150,rosenbrock,6,0.026579,2.445215,2.317633,544.668823,30.322900
3,5.391897,1.899487,exponential_5,450,150,rosenbrock,6,0.244012,2.082388,2.067062,544.821533,31.956555
3,4.388561,3.974133,exponential_5,450,150,rosenbrock,6,1.102389,3.032788,2.690312,210.261627,42.463915
3,5.391897,5.748380,exponential_5,450,150,rosenbrock,6,0.167902,2.268585,1.956208,544.765137,28.976595
3,6.624620,0.300000,exponential_5,450,150,rosenbrock,6,0.983592,3.325774,3.737337,21.433945,27.860855
3,4.388561,2.747511,exponential_5,450,150,rosenbrock,6,0.044275,2.703106,2.630647,544.681335,47.815855
3,1.567562,4.779626,exponential_5,450,150,rosenbrock,6,0.443314,2.038481,2.300851,2.506066,44.814785
3,5.391897,8.314736,exponential_5,450,150,rosenbrock,6,0.049892,2.317758,2.255363,2.776845,31.566630
3,4.388561,8.314736,exponential_5,450,150,rosenbrock,6,0.204006,2.615736,2.383205,575.168701,46.334850
3,5.391897,0.300000,exponential_5,450,150,rosenbrock,6,0.000839,3.001647,3.875633,30.171061,44.201705
3,1.925946,0.521886,exponential_5,450,150,rosenbrock,6,0.133905,22.660889,5.730042,98.173248,40.794950
3,5.391897,0.627664,exponential_5,450,150,rosenbrock,6,0.003898,1.855427,2.450185,1.535985,45.464345
3,1.925946,0.754882,exponential_5,450,150,rosenbrock,6,1.647115,3.984370,4.620897,17.833731,41.440125
3,6.624620,0.907884,exponential_5,450,150,rosenbrock,6,0.001976,1.561346,2.214992,2.818026,29.465145
3,6.624620,0.433935,exponential_5,450,150,rosenbrock,6,0.009507,1.995690,2.783528,2.026825,32.145040
3,2.366266,0.360805,exponential_5,450,150,rosenbrock,6,1.413768,49.290440,49.794083,152.240112,40.361585
3,1.925946,1.579374,exponential_5,450,150,rosenbrock,6,0.526607,2.146680,2.714314,1.048839,44.107775
3,6.624620,0.627664,exponential_5,450,150,rosenbrock,6,0.334394,2.924094,2.792822,29.394459,33.848730
3,6.624620,1.313208,exponential_5,450,150,rosenbrock,6,0.000106,1.587603,1.943969,1.707424,32.854315
3,6.624620,1.899487,exponential_5,450,150,rosenbrock,6,0.014004,2.246524,2.184292,2.439374,32.920780
3,6.624620,3.974133,exponential_5,450,150,rosenbrock,6,0.074179,3.645494,5.418007,2.200162,30.976765
3,5.391897,1.313208,exponential_5,450,150,rosenbrock,6,0.001703,2.065688,2.047071,65.668716,48.251020
3,6.624620,2.747511,exponential_5,450,150,rosenbrock,6,0.210045,2.479807,2.122242,750.056763,35.443970
3,1.925946,1.091897,exponential_5,450,150,rosenbrock,6,0.012053,3.044317,3.766680,21.234003,46.906220
3,6.624620,5.748380,exponential_5,450,150,rosenbrock,6,0.116353,3.561741,5.417986,749.535339,32.957125
3,6.624620,8.314736,exponential_5,450,150,rosenbrock,6,0.031152,2.185873,1.865170,749.902954,32.112015
3,2.366266,1.091897,exponential_5,450,150,rosenbrock,6,1.769100,3.074903,3.115920,28.451050,42.127750
3,1.925946,6.913484,exponential_5,450,150,rosenbrock,6,0.002200,2.253086,2.096138,544.747803,46.055405
3,1.925946,10.000000,exponential_5,450,150,rosenbrock,6,0.032623,1.497949,1.705777,544.915161,44.048120
3,2.366266,0.521886,exponential_5,450,150,rosenbrock,6,0.189759,10.975256,6.887367,53.218834,46.666820
3,2.366266,0.754882,exponential_5,450,150,rosenbrock,6,0.005246,3.263645,3.881836,38.601971,45.069220
3,2.366266,1.579374,exponential_5,450,150,rosenbrock,6,0.103255,1.566039,2.023056,1.239154,44.840815
3,8.139176,0.433935,exponential_5,450,150,rosenbrock,6,0.012337,1.582280,2.458323,1.376732,33.805075
3,2.366266,4.779626,exponential_5,450,150,rosenbrock,6,0.137714,1.474402,2.075551,750.075500,41.314100
3,2.366266,3.304387,exponential_5,450,150,rosenbrock,6,0.003155,1.998359,2.140120,204.612656,44.951825
3,8.139176,0.300000,exponential_5,450,150,rosenbrock,6,0.048126,2.790062,3.292637,2.046630,34.540315
3,2.366266,6.913484,exponential_5,450,150,rosenbrock,6,0.188465,2.860086,2.160976,2.328945,42.762085
3,2.366266,2.284483,exponential_5,450,150,rosenbrock,6,0.000071,1.761427,2.090692,65.770882,44.439770
3,2.366266,10.000000,exponential_5,450,150,rosenbrock,6,0.008675,3.444965,5.417977,544.492981,41.525015
3,8.139176,0.627664,exponential_5,450,150,rosenbrock,6,0.135563,1.487007,1.968231,1.500119,34.845710
3,8.139176,0.907884,exponential_5,450,150,rosenbrock,6,0.099161,2.679061,2.385332,1.675789,33.082475
3,8.139176,1.899487,exponential_5,450,150,rosenbrock,6,0.265109,2.713042,2.959974,2.398178,31.981755
3,8.139176,1.313208,exponential_5,450,150,rosenbrock,6,0.161298,2.480106,2.290679,2.101252,32.709975
3,2.907255,0.360805,exponential_5,450,150,rosenbrock,6,0.564335,9.181387,6.081874,44.169132,42.248835
3,2.907255,0.754882,exponential_5,450,150,rosenbrock,6,0.001542,2.413685,3.449441,1.624998,42.309505
3,2.907255,0.521886,exponential_5,450,150,rosenbrock,6,1.845671,3.837694,4.260641,25.962980,44.452430
3,2.907255,1.579374,exponential_5,450,150,rosenbrock,6,0.049364,2.459161,2.338019,215.967957,41.221675
3,8.139176,2.747511,exponential_5,450,150,rosenbrock,6,0.005127,1.610897,1.946155,2.125750,34.522420
3,4.388561,0.360805,exponential_5,450,150,rosenbrock,6,0.000935,3.105131,4.201578,57.904587,31.600845
3,2.907255,3.304387,exponential_5,450,150,rosenbrock,6,0.968719,2.417161,2.147178,2.090967,41.038655
3,2.907255,1.091897,exponential_5,450,150,rosenbrock,6,0.006055,2.047675,2.783431,25.325699,42.174250
3,8.139176,3.974133,exponential_5,450,150,rosenbrock,6,0.007636,2.243470,2.262431,2.360868,34.782465
3,2.907255,10.000000,exponential_5,450,150,rosenbrock,6,0.203718,2.536912,2.395821,1.795303,37.571375
3,2.907255,2.284483,exponential_5,450,150,rosenbrock,6,0.119086,1.937744,2.114265,544.788147,42.240195
3,2.907255,4.779626,exponential_5,450,150,rosenbrock,6,0.011611,2.072268,2.167231,2.350315,40.838485
3,8.139176,8.314736,exponential_5,450,150,rosenbrock,6,0.070727,2.836961,4.757394,2.222575,35.241880
3,4.388561,0.521886,exponential_5,450,150,rosenbrock,6,0.019587,3.912030,4.389828,41.908154,32.672880
3,8.139176,5.748380,exponential_5,450,150,rosenbrock,6,0.198847,2.639535,2.312076,536.302124,36.536450
3,10.000000,0.300000,exponential_5,450,150,rosenbrock,6,1.440141,2.830736,3.068757,1.385567,29.295755
3,2.907255,6.913484,exponential_5,450,150,rosenbrock,6,0.015188,2.058397,1.972846,764.365112,41.176455
3,3.571927,0.360805,exponential_5,450,150,rosenbrock,6,0.147413,5.135051,4.923944,50.890610,40.120125
3,3.571927,0.521886,exponential_5,450,150,rosenbrock,6,0.127649,4.219491,4.893517,32.972309,39.424465
3,5.391897,0.521886,exponential_5,450,150,rosenbrock,6,0.090635,2.469735,3.106597,2.584762,29.677335
3,3.571927,0.754882,exponential_5,450,150,rosenbrock,6,0.048045,2.420613,3.126986,24.463791,38.592650
3,4.388561,6.913484,exponential_5,450,150,rosenbrock,6,0.062942,3.034410,5.417950,215.776871,32.385510
3,10.000000,0.433935,exponential_5,450,150,rosenbrock,6,0.367618,2.101035,2.583226,1.697225,32.941640
3,3.571927,2.284483,exponential_5,450,150,rosenbrock,6,0.016183,1.428967,1.929192,65.804153,38.486990
3,10.000000,0.627664,exponential_5,450,150,rosenbrock,6,0.006626,1.244882,1.944275,1.662190,32.465680
3,5.391897,1.091897,exponential_5,450,150,rosenbrock,6,0.246189,2.076815,2.304866,1.576877,33.312505
3,3.571927,3.304387,exponential_5,450,150,rosenbrock,6,0.566390,2.968090,3.175926,1.776916,37.393005
3,3.571927,1.091897,exponential_5,450,150,rosenbrock,6,0.010097,1.916605,2.472697,1.608520,38.828940
3,3.571927,4.779626,exponential_5,450,150,rosenbrock,6,0.004110,3.793426,5.419357,544.465881,37.825870
3,3.571927,1.579374,exponential_5,450,150,rosenbrock,6,0.070451,1.494508,2.053888,1.272540,41.935430
3,3.571927,6.913484,exponential_5,450,150,rosenbrock,6,0.177034,2.468946,2.279587,544.700317,35.701475
3,3.571927,10.000000,exponential_5,450,150,rosenbrock,6,0.012286,3.288957,5.419269,747.430420,35.176835
3,4.388561,1.091897,exponential_5,450,150,rosenbrock,6,0.007010,2.004866,2.340733,1.581193,34.605670
3,4.388561,0.754882,exponential_5,450,150,rosenbrock,6,0.003822,1.871683,2.503233,1.658008,34.976955
3,5.391897,4.779626,exponential_5,450,150,rosenbrock,6,0.000752,2.070626,2.090903,1.965219,33.691440
3,4.388561,2.284483,exponential_5,450,150,rosenbrock,6,0.000018,1.763110,1.888836,2.054517,35.124615
3,10.000000,0.907884,exponential_5,450,150,rosenbrock,6,0.000020,2.177499,2.134382,1.797009,33.675360
3,4.388561,4.779626,exponential_5,450,150,rosenbrock,6,0.493048,2.610734,2.400383,544.690796,32.031920
3,4.388561,1.579374,exponential_5,450,150,rosenbrock,6,0.010913,2.072239,2.404541,2.660052,36.371990
3,4.388561,3.304387,exponential_5,450,150,rosenbrock,6,0.799515,2.529292,2.218671,544.602173,30.019410
3,5.391897,0.360805,exponential_5,450,150,rosenbrock,6,0.084165,3.105878,3.743447,2.145544,26.437760
3,10.000000,1.899487,exponential_5,450,150,rosenbrock,6,0.002712,2.342630,2.217829,544.686462,25.904415
3,10.000000,1.313208,exponential_5,450,150,rosenbrock,6,0.009107,2.845946,2.699872,544.640076,30.208970
3,10.000000,2.747511,exponential_5,450,150,rosenbrock,6,0.643884,1.612828,1.831805,1.423571,24.962940
3,5.391897,2.284483,exponential_5,450,150,rosenbrock,6,0.008583,2.752467,5.271723,3.003524,36.181250
3,6.624620,0.360805,exponential_5,450,150,rosenbrock,6,0.147908,3.391709,4.346534,21.159185,33.956235
3,4.388561,10.000000,exponential_5,450,150,rosenbrock,6,0.083935,1.775570,2.005398,2.332850,30.508955
3,5.391897,0.754882,exponential_5,450,150,rosenbrock,6,0.034516,1.992748,2.514620,2.290679,27.120765
3,10.000000,3.974133,exponential_5,450,150,rosenbrock,6,0.010520,2.826926,3.967475,574.430908,25.024030
3,10.000000,5.748380,exponential_5,450,150,rosenbrock,6,0.338052,2.585821,2.287972,749.760315,24.750785
3,5.391897,6.913484,exponential_5,450,150,rosenbrock,6,0.024914,2.502660,2.192898,749.824829,36.466380
3,5.391897,3.304387,exponential_5,450,150,rosenbrock,6,0.104432,2.509694,2.187789,1.954189,39.380585
3,5.391897,1.579374,exponential_5,450,150,rosenbrock,6,0.000972,2.439569,2.320816,544.764893,24.334745
3,10.000000,8.314736,exponential_5,450,150,rosenbrock,6,0.000884,2.570305,2.341244,749.663330,25.036895
3,5.391897,10.000000,exponential_5,450,150,rosenbrock,6,0.037268,2.089628,2.350574,1.892767,36.464630
3,6.624620,0.754882,exponential_5,450,150,rosenbrock,6,0.237194,1.710658,1.991500,1.891323,29.877015
3,6.624620,1.579374,exponential_5,450,150,rosenbrock,6,0.018409,2.420164,2.074926,2.450640,29.807830
3,6.624620,4.779626,exponential_5,450,150,rosenbrock,6,0.196432,2.946509,3.802747,892.383179,29.623295
3,6.624620,6.913484,exponential_5,450,150,rosenbrock,6,0.094179,2.571520,2.379610,749.733337,28.979920
3,8.139176,6.913484,exponential_5,450,150,rosenbrock,6,0.003537,2.508381,2.255445,2.088959,25.651460
3,6.624620,1.091897,exponential_5,450,150,rosenbrock,6,0.006555,1.607353,1.843238,1.777828,35.506000
3,8.139176,3.304387,exponential_5,450,150,rosenbrock,6,0.113454,3.531726,5.417980,544.525330,26.471745
3,10.000000,1.091897,exponential_5,450,150,rosenbrock,6,0.008815,1.682001,2.099745,544.805969,13.935265
3,6.624620,0.521886,exponential_5,450,150,rosenbrock,6,0.019861,2.005453,2.500067,2.162288,36.668825
3,6.624620,2.284483,exponential_5,450,150,rosenbrock,6,0.035964,2.647806,2.394912,624.242920,34.338035
3,6.624620,3.304387,exponential_5,450,150,rosenbrock,6,0.160974,3.227987,4.699001,761.519409,33.162935
3,6.624620,10.000000,exponential_5,450,150,rosenbrock,6,0.023860,2.502831,2.420628,749.828247,31.504615
3,8.139176,0.521886,exponential_5,450,150,rosenbrock,6,0.024743,1.272100,1.724975,1.220212,31.364255
3,8.139176,0.360805,exponential_5,450,150,rosenbrock,6,0.016224,2.024800,2.767003,11.643316,31.973810
